31289420
1000, 1000
(9916.6, 720.4), (6811.6, 720.4)
(6811.6, 680.6), (6811.6, 720.4)
(9979.6, 760.4), (9916.6, 760.4)
(9916.6, 720.4), (9916.6, 760.4)
(9654.6, 800.6), (9979.6, 800.6)
(9979.6, 760.4), (9979.6, 800.6)
(9485.6, 840.6), (9654.6, 840.6)
(9654.6, 800.6), (9654.6, 840.6)
(9608.6, 880.4), (9485.6, 880.4)
(400.4, 880.6), (-0.6, 880.6)
(9485.6, 840.6), (9485.6, 880.4)
(-0.6, 440.4), (-0.6, 880.6)
(9608.6, 920.6), (9356.6, 920.6)
(400.4, 920.4), (125.4, 920.4)
(9608.6, 880.4), (9608.6, 920.6)
(400.4, 880.6), (400.4, 920.4)
(9769.6, 960.4), (9356.6, 960.4)
(-0.6, 960.4), (125.4, 960.4)
(9356.6, 920.6), (9356.6, 960.4)
(125.4, 920.4), (125.4, 960.4)
(9909.6, 1000.4), (9769.6, 1000.4)
(9769.6, 960.4), (9769.6, 1000.4)
(9663.6, 1040.6), (9909.6, 1040.6)
(9909.6, 1000.4), (9909.6, 1040.6)
(9603.6, 1080.6), (9663.6, 1080.6)
(9663.6, 1040.6), (9663.6, 1080.6)
(-0.6, 1160.2), (37.6, 1160.2)
(232.4, 1120.6), (37.6, 1120.6)
(9603.6, 1080.6), (9603.6, 1120.4)
(-0.6, 960.4), (-0.6, 1120.4)
(-0.6, 1120.4), (-0.6, 1120.4)
(9604.6, 1120.4), (9603.6, 1120.4)
(37.6, 1120.6), (37.6, 1160.2)
(-0.6, 1120.4), (-0.6, 1160.2)
(9614.6, 1160.4), (9604.6, 1160.4)
(-0.6, 1160.4), (232.4, 1160.4)
(9604.6, 1120.4), (9604.6, 1160.4)
(232.4, 1120.6), (232.4, 1160.4)
(9827.6, 1200.4), (9614.6, 1200.4)
(19.4, 1200.6), (-0.6, 1200.6)
(9614.6, 1160.4), (9614.6, 1200.4)
(-0.6, 1160.4), (-0.6, 1200.6)
(9917.6, 1240.4), (9827.6, 1240.4)
(-0.6, 1240.4), (19.4, 1240.4)
(9827.6, 1200.4), (9827.6, 1240.4)
(19.4, 1200.6), (19.4, 1240.4)
(9309.6, 1280.6), (9917.6, 1280.6)
(9917.6, 1240.4), (9917.6, 1280.6)
(9989.6, 1320.4), (9309.6, 1320.4)
(9309.6, 1280.6), (9309.6, 1320.4)
(9980.6, 1360.6), (9989.6, 1360.6)
(9989.6, 1320.4), (9989.6, 1360.6)
(9955.6, 1400.6), (9980.6, 1400.6)
(9980.6, 1360.6), (9980.6, 1400.6)
(9955.6, 1440.6), (9189.6, 1440.6)
(-0.6, 1440.6), (103.4, 1440.6)
(9955.6, 1400.6), (9955.6, 1440.6)
(-0.6, 1240.4), (-0.6, 1440.6)
(9959.6, 1480.4), (9189.6, 1480.4)
(-0.6, 1480.4), (103.4, 1480.4)
(9189.6, 1440.6), (9189.6, 1480.4)
(103.4, 1440.6), (103.4, 1480.4)
(9863.6, 1520.6), (9959.6, 1520.6)
(9959.6, 1480.4), (9959.6, 1520.6)
(9863.6, 1560.6), (9049.6, 1560.6)
(-0.6, 1560.6), (355.4, 1560.6)
(9863.6, 1520.6), (9863.6, 1560.6)
(-0.6, 1480.4), (-0.6, 1560.6)
(9919.6, 1600.4), (9049.6, 1600.4)
(-0.6, 1600.4), (355.4, 1600.4)
(9049.6, 1560.6), (9049.6, 1600.4)
(355.4, 1560.6), (355.4, 1600.4)
(9873.6, 1640.6), (9919.6, 1640.6)
(9919.6, 1600.4), (9919.6, 1640.6)
(9769.6, 1680.6), (9873.6, 1680.6)
(9873.6, 1640.6), (9873.6, 1680.6)
(9995.6, 1720.4), (9769.6, 1720.4)
(140.4, 1720.6), (-0.6, 1720.6)
(9769.6, 1680.6), (9769.6, 1720.4)
(-0.6, 1600.4), (-0.6, 1720.6)
(9995.6, 1760.6), (9900.6, 1760.6)
(140.4, 1760.4), (-0.6, 1760.4)
(9995.6, 1720.4), (9995.6, 1760.6)
(140.4, 1720.6), (140.4, 1760.4)
(9592.6, 1800.6), (9900.6, 1800.6)
(9900.6, 1760.6), (9900.6, 1800.6)
(9173.4, 1880.2), (9657.6, 1880.2)
(9173.4, 1840.6), (8547.6, 1840.6)
(9592.6, 1800.6), (9592.6, 1840.4)
(-0.6, 1760.4), (-0.6, 1840.4)
(-0.6, 1840.4), (-0.6, 1840.4)
(9657.6, 1840.4), (9592.6, 1840.4)
(9657.6, 1840.4), (9657.6, 1880.2)
(9173.4, 1840.6), (9173.4, 1880.2)
(9388.6, 1880.4), (8547.6, 1880.4)
(124.4, 1880.6), (-0.6, 1880.6)
(8547.6, 1840.6), (8547.6, 1880.4)
(-0.6, 1840.4), (-0.6, 1880.6)
(-0.6, 1960.2), (135.6, 1960.2)
(439.4, 1920.6), (135.6, 1920.6)
(9388.6, 1880.4), (9388.6, 1920.4)
(124.4, 1880.6), (124.4, 1920.4)
(-0.6, 1920.4), (124.4, 1920.4)
(9741.6, 1920.4), (9388.6, 1920.4)
(135.6, 1920.6), (135.6, 1960.2)
(-0.6, 1920.4), (-0.6, 1960.2)
(-0.6, 2000.2), (244.6, 2000.2)
(766.4, 1960.6), (244.6, 1960.6)
(9741.6, 1920.4), (9741.6, 1960.6)
(439.4, 1920.6), (439.4, 1960.4)
(-0.6, 1960.4), (439.4, 1960.4)
(9741.6, 1960.6), (9574.6, 1960.6)
(244.6, 1960.6), (244.6, 2000.2)
(-0.6, 1960.4), (-0.6, 2000.2)
(9870.6, 2000.4), (9574.6, 2000.4)
(-0.6, 2000.4), (766.4, 2000.4)
(9574.6, 1960.6), (9574.6, 2000.4)
(766.4, 1960.6), (766.4, 2000.4)
(9870.6, 2040.6), (8798.6, 2040.6)
(-0.6, 2040.6), (596.4, 2040.6)
(9870.6, 2000.4), (9870.6, 2040.6)
(-0.6, 2000.4), (-0.6, 2040.6)
(9798.6, 2080.4), (8798.6, 2080.4)
(280.4, 2080.4), (596.4, 2080.4)
(8798.6, 2040.6), (8798.6, 2080.4)
(596.4, 2040.6), (596.4, 2080.4)
(9988.6, 2120.4), (9798.6, 2120.4)
(-0.6, 2120.4), (280.4, 2120.4)
(9798.6, 2080.4), (9798.6, 2120.4)
(280.4, 2080.4), (280.4, 2120.4)
(9612.6, 2160.6), (9988.6, 2160.6)
(9988.6, 2120.4), (9988.6, 2160.6)
(-0.6, 2240.2), (605.6, 2240.2)
(1340.4, 2200.6), (605.6, 2200.6)
(9612.6, 2160.6), (9612.6, 2200.4)
(-0.6, 2120.4), (-0.6, 2200.4)
(-0.6, 2200.4), (-0.6, 2200.4)
(9845.6, 2200.4), (9612.6, 2200.4)
(605.6, 2200.6), (605.6, 2240.2)
(-0.6, 2200.4), (-0.6, 2240.2)
(9859.6, 2240.4), (9845.6, 2240.4)
(144.4, 2240.4), (1340.4, 2240.4)
(9845.6, 2200.4), (9845.6, 2240.4)
(1340.4, 2200.6), (1340.4, 2240.4)
(9859.6, 2280.6), (9625.6, 2280.6)
(144.4, 2280.4), (-0.6, 2280.4)
(9859.6, 2240.4), (9859.6, 2280.6)
(144.4, 2240.4), (144.4, 2280.4)
(9926.6, 2320.4), (9625.6, 2320.4)
(9625.6, 2280.6), (9625.6, 2320.4)
(9244.4, 2400.2), (9294.6, 2400.2)
(9244.4, 2360.6), (8997.6, 2360.6)
(9926.6, 2320.4), (9926.6, 2360.6)
(-0.6, 2280.4), (-0.6, 2360.6)
(367.4, 2360.6), (-0.6, 2360.6)
(9926.6, 2360.6), (9294.6, 2360.6)
(9294.6, 2360.6), (9294.6, 2400.2)
(9244.4, 2360.6), (9244.4, 2400.2)
(9246.6, 2400.4), (8997.6, 2400.4)
(597.4, 2400.6), (367.4, 2400.6)
(8997.6, 2360.6), (8997.6, 2400.4)
(367.4, 2360.6), (367.4, 2400.6)
(9684.6, 2440.4), (9246.6, 2440.4)
(684.4, 2440.6), (597.4, 2440.6)
(9246.6, 2400.4), (9246.6, 2440.4)
(597.4, 2400.6), (597.4, 2440.6)
(9684.6, 2480.6), (9330.6, 2480.6)
(684.4, 2480.4), (-0.6, 2480.4)
(9684.6, 2440.4), (9684.6, 2480.6)
(684.4, 2440.6), (684.4, 2480.4)
(9992.6, 2520.4), (9330.6, 2520.4)
(9330.6, 2480.6), (9330.6, 2520.4)
(8742.4, 2600.2), (9639.6, 2600.2)
(8742.4, 2560.6), (7977.6, 2560.6)
(9992.6, 2520.4), (9992.6, 2560.6)
(-0.6, 2480.4), (-0.6, 2560.6)
(381.4, 2560.6), (-0.6, 2560.6)
(9992.6, 2560.6), (9639.6, 2560.6)
(9639.6, 2560.6), (9639.6, 2600.2)
(8742.4, 2560.6), (8742.4, 2600.2)
(9938.6, 2600.4), (7977.6, 2600.4)
(324.4, 2600.4), (381.4, 2600.4)
(7977.6, 2560.6), (7977.6, 2600.4)
(381.4, 2560.6), (381.4, 2600.4)
(-0.6, 2680.2), (468.6, 2680.2)
(641.4, 2640.6), (468.6, 2640.6)
(9938.6, 2600.4), (9938.6, 2640.4)
(324.4, 2600.4), (324.4, 2640.4)
(-0.6, 2640.4), (324.4, 2640.4)
(9964.6, 2640.4), (9938.6, 2640.4)
(468.6, 2640.6), (468.6, 2680.2)
(-0.6, 2640.4), (-0.6, 2680.2)
(9964.6, 2680.6), (9951.6, 2680.6)
(641.4, 2680.4), (7.4, 2680.4)
(9964.6, 2640.4), (9964.6, 2680.6)
(641.4, 2640.6), (641.4, 2680.4)
(9964.6, 2720.4), (9951.6, 2720.4)
(1.4, 2720.4), (7.4, 2720.4)
(9951.6, 2680.6), (9951.6, 2720.4)
(7.4, 2680.4), (7.4, 2720.4)
(9964.6, 2760.6), (9868.6, 2760.6)
(1.4, 2760.4), (-0.6, 2760.4)
(9964.6, 2720.4), (9964.6, 2760.6)
(1.4, 2720.4), (1.4, 2760.4)
(9317.6, 2800.6), (9868.6, 2800.6)
(9868.6, 2760.6), (9868.6, 2800.6)
(9619.6, 2840.4), (9317.6, 2840.4)
(9317.6, 2800.6), (9317.6, 2840.4)
(9630.6, 2880.4), (9619.6, 2880.4)
(242.4, 2880.6), (-0.6, 2880.6)
(9619.6, 2840.4), (9619.6, 2880.4)
(-0.6, 2760.4), (-0.6, 2880.6)
(9932.6, 2920.4), (9630.6, 2920.4)
(-0.6, 2920.4), (242.4, 2920.4)
(9630.6, 2880.4), (9630.6, 2920.4)
(242.4, 2880.6), (242.4, 2920.4)
(9932.6, 2960.6), (9758.6, 2960.6)
(-0.6, 2960.6), (641.4, 2960.6)
(9932.6, 2920.4), (9932.6, 2960.6)
(-0.6, 2920.4), (-0.6, 2960.6)
(9845.6, 3000.4), (9758.6, 3000.4)
(157.4, 3000.4), (641.4, 3000.4)
(9758.6, 2960.6), (9758.6, 3000.4)
(641.4, 2960.6), (641.4, 3000.4)
(-0.6, 3080.2), (70.6, 3080.2)
(413.4, 3040.6), (70.6, 3040.6)
(9845.6, 3000.4), (9845.6, 3040.6)
(157.4, 3000.4), (157.4, 3040.4)
(-0.6, 3040.4), (157.4, 3040.4)
(9845.6, 3040.6), (9508.6, 3040.6)
(70.6, 3040.6), (70.6, 3080.2)
(-0.6, 3040.4), (-0.6, 3080.2)
(9508.6, 3080.6), (9392.6, 3080.6)
(413.4, 3080.4), (-0.6, 3080.4)
(9508.6, 3040.6), (9508.6, 3080.6)
(413.4, 3040.6), (413.4, 3080.4)
(8240.4, 3160.2), (9557.6, 3160.2)
(8240.4, 3120.6), (7939.6, 3120.6)
(9392.6, 3080.6), (9392.6, 3120.4)
(-0.6, 3080.4), (-0.6, 3120.6)
(26.4, 3120.6), (-0.6, 3120.6)
(9557.6, 3120.4), (9392.6, 3120.4)
(9557.6, 3120.4), (9557.6, 3160.2)
(8240.4, 3120.6), (8240.4, 3160.2)
(9714.6, 3160.4), (7939.6, 3160.4)
(-0.6, 3160.4), (26.4, 3160.4)
(7939.6, 3120.6), (7939.6, 3160.4)
(26.4, 3120.6), (26.4, 3160.4)
(-0.6, 3240.2), (290.6, 3240.2)
(293.4, 3200.6), (290.6, 3200.6)
(9714.6, 3160.4), (9714.6, 3200.6)
(-0.6, 3160.4), (-0.6, 3200.4)
(-0.6, 3200.4), (-0.6, 3200.4)
(9714.6, 3200.6), (9655.6, 3200.6)
(290.6, 3200.6), (290.6, 3240.2)
(-0.6, 3200.4), (-0.6, 3240.2)
(9758.6, 3240.4), (9655.6, 3240.4)
(812.4, 3240.6), (293.4, 3240.6)
(9655.6, 3200.6), (9655.6, 3240.4)
(293.4, 3200.6), (293.4, 3240.6)
(9758.6, 3280.6), (9563.6, 3280.6)
(812.4, 3280.4), (-0.6, 3280.4)
(9758.6, 3240.4), (9758.6, 3280.6)
(812.4, 3240.6), (812.4, 3280.4)
(9924.6, 3320.4), (9563.6, 3320.4)
(9563.6, 3280.6), (9563.6, 3320.4)
(-0.6, 3400.2), (813.6, 3400.2)
(1773.4, 3360.6), (813.6, 3360.6)
(9924.6, 3320.4), (9924.6, 3360.6)
(-0.6, 3280.4), (-0.6, 3360.4)
(-0.6, 3360.4), (-0.6, 3360.4)
(9924.6, 3360.6), (9644.6, 3360.6)
(813.6, 3360.6), (813.6, 3400.2)
(-0.6, 3360.4), (-0.6, 3400.2)
(9644.6, 3400.6), (9505.6, 3400.6)
(1773.4, 3400.4), (-0.6, 3400.4)
(9644.6, 3360.6), (9644.6, 3400.6)
(1773.4, 3360.6), (1773.4, 3400.4)
(8653.6, 3440.6), (9505.6, 3440.6)
(9505.6, 3400.6), (9505.6, 3440.6)
(9695.6, 3480.4), (8653.6, 3480.4)
(8653.6, 3440.6), (8653.6, 3480.4)
(9918.6, 3520.4), (9695.6, 3520.4)
(538.4, 3520.6), (-0.6, 3520.6)
(9695.6, 3480.4), (9695.6, 3520.4)
(-0.6, 3400.4), (-0.6, 3520.6)
(9918.6, 3560.6), (9654.6, 3560.6)
(538.4, 3560.4), (260.4, 3560.4)
(9918.6, 3520.4), (9918.6, 3560.6)
(538.4, 3520.6), (538.4, 3560.4)
(9968.6, 3600.4), (9654.6, 3600.4)
(-0.6, 3600.4), (260.4, 3600.4)
(9654.6, 3560.6), (9654.6, 3600.4)
(260.4, 3560.4), (260.4, 3600.4)
(9432.6, 3640.6), (9968.6, 3640.6)
(9968.6, 3600.4), (9968.6, 3640.6)
(9770.6, 3680.4), (9432.6, 3680.4)
(9432.6, 3640.6), (9432.6, 3680.4)
(9870.6, 3720.4), (9770.6, 3720.4)
(438.4, 3720.6), (-0.6, 3720.6)
(9770.6, 3680.4), (9770.6, 3720.4)
(-0.6, 3600.4), (-0.6, 3720.6)
(9870.6, 3760.6), (9036.6, 3760.6)
(438.4, 3760.4), (-0.6, 3760.4)
(9870.6, 3720.4), (9870.6, 3760.6)
(438.4, 3720.6), (438.4, 3760.4)
(9491.6, 3800.4), (9036.6, 3800.4)
(520.4, 3800.6), (-0.6, 3800.6)
(9036.6, 3760.6), (9036.6, 3800.4)
(-0.6, 3760.4), (-0.6, 3800.6)
(9817.6, 3840.4), (9491.6, 3840.4)
(-0.6, 3840.4), (520.4, 3840.4)
(9491.6, 3800.4), (9491.6, 3840.4)
(520.4, 3800.6), (520.4, 3840.4)
(9196.6, 3880.6), (9817.6, 3880.6)
(9817.6, 3840.4), (9817.6, 3880.6)
(9778.6, 3920.4), (9196.6, 3920.4)
(9196.6, 3880.6), (9196.6, 3920.4)
(9261.4, 4000.2), (9580.6, 4000.2)
(9261.4, 3960.6), (9076.6, 3960.6)
(9778.6, 3920.4), (9778.6, 3960.6)
(-0.6, 3840.4), (-0.6, 3960.4)
(-0.6, 3960.4), (-0.6, 3960.4)
(9778.6, 3960.6), (9580.6, 3960.6)
(9580.6, 3960.6), (9580.6, 4000.2)
(9261.4, 3960.6), (9261.4, 4000.2)
(9834.6, 4000.4), (9076.6, 4000.4)
(9076.6, 3960.6), (9076.6, 4000.4)
(9802.6, 4040.6), (9834.6, 4040.6)
(9834.6, 4000.4), (9834.6, 4040.6)
(9806.6, 4080.4), (9802.6, 4080.4)
(9802.6, 4040.6), (9802.6, 4080.4)
(9922.6, 4120.4), (9806.6, 4120.4)
(149.4, 4120.6), (-0.6, 4120.6)
(9806.6, 4080.4), (9806.6, 4120.4)
(-0.6, 3960.4), (-0.6, 4120.6)
(9922.6, 4160.6), (9734.6, 4160.6)
(149.4, 4160.4), (27.4, 4160.4)
(9922.6, 4120.4), (9922.6, 4160.6)
(149.4, 4120.6), (149.4, 4160.4)
(9871.6, 4200.4), (9734.6, 4200.4)
(-0.6, 4200.4), (27.4, 4200.4)
(9734.6, 4160.6), (9734.6, 4200.4)
(27.4, 4160.4), (27.4, 4200.4)
(9861.6, 4240.6), (9871.6, 4240.6)
(9871.6, 4200.4), (9871.6, 4240.6)
(9899.6, 4280.4), (9861.6, 4280.4)
(9861.6, 4240.6), (9861.6, 4280.4)
(9899.6, 4320.6), (8904.6, 4320.6)
(-0.6, 4320.6), (199.4, 4320.6)
(9899.6, 4280.4), (9899.6, 4320.6)
(-0.6, 4200.4), (-0.6, 4320.6)
(9171.6, 4360.4), (8904.6, 4360.4)
(-0.6, 4360.4), (199.4, 4360.4)
(8904.6, 4320.6), (8904.6, 4360.4)
(199.4, 4320.6), (199.4, 4360.4)
(9171.6, 4400.6), (8788.6, 4400.6)
(-0.6, 4400.6), (74.4, 4400.6)
(9171.6, 4360.4), (9171.6, 4400.6)
(-0.6, 4360.4), (-0.6, 4400.6)
(9786.6, 4440.4), (8788.6, 4440.4)
(-0.6, 4440.4), (74.4, 4440.4)
(8788.6, 4400.6), (8788.6, 4440.4)
(74.4, 4400.6), (74.4, 4440.4)
(9528.6, 4480.6), (9786.6, 4480.6)
(9786.6, 4440.4), (9786.6, 4480.6)
(7527.4, 4560.2), (9318.6, 4560.2)
(7527.4, 4520.6), (7199.6, 4520.6)
(9528.6, 4480.6), (9528.6, 4520.6)
(-0.6, 4440.4), (-0.6, 4520.4)
(-0.6, 4520.4), (-0.6, 4520.4)
(9528.6, 4520.6), (9318.6, 4520.6)
(9318.6, 4520.6), (9318.6, 4560.2)
(7527.4, 4520.6), (7527.4, 4560.2)
(9931.6, 4560.4), (7199.6, 4560.4)
(7199.6, 4520.6), (7199.6, 4560.4)
(9931.6, 4600.6), (9601.6, 4600.6)
(-0.6, 4600.6), (264.4, 4600.6)
(9931.6, 4560.4), (9931.6, 4600.6)
(-0.6, 4520.4), (-0.6, 4600.6)
(-0.6, 4680.2), (816.6, 4680.2)
(1315.4, 4640.6), (816.6, 4640.6)
(9601.6, 4600.6), (9601.6, 4640.4)
(264.4, 4600.6), (264.4, 4640.4)
(-0.6, 4640.4), (264.4, 4640.4)
(9607.6, 4640.4), (9601.6, 4640.4)
(816.6, 4640.6), (816.6, 4680.2)
(-0.6, 4640.4), (-0.6, 4680.2)
(1065.4, 4720.2), (2441.6, 4720.2)
(3614.4, 4680.6), (2441.6, 4680.6)
(9607.6, 4640.4), (9607.6, 4680.4)
(1315.4, 4640.6), (1315.4, 4680.4)
(1065.4, 4680.4), (1315.4, 4680.4)
(9935.6, 4680.4), (9607.6, 4680.4)
(2441.6, 4680.6), (2441.6, 4720.2)
(1065.4, 4680.4), (1065.4, 4720.2)
(9935.6, 4720.6), (9699.6, 4720.6)
(3614.4, 4720.4), (2174.4, 4720.4)
(9935.6, 4680.4), (9935.6, 4720.6)
(3614.4, 4680.6), (3614.4, 4720.4)
(9719.6, 4760.4), (9699.6, 4760.4)
(761.4, 4760.4), (2174.4, 4760.4)
(9699.6, 4720.6), (9699.6, 4760.4)
(2174.4, 4720.4), (2174.4, 4760.4)
(9848.6, 4800.4), (9719.6, 4800.4)
(-0.6, 4800.4), (761.4, 4800.4)
(9719.6, 4760.4), (9719.6, 4800.4)
(761.4, 4760.4), (761.4, 4800.4)
(598.4, 4880.2), (1611.6, 4880.2)
(1785.4, 4840.6), (1611.6, 4840.6)
(9848.6, 4800.4), (9848.6, 4840.6)
(-0.6, 4800.4), (-0.6, 4840.6)
(598.4, 4840.6), (-0.6, 4840.6)
(9848.6, 4840.6), (9333.6, 4840.6)
(1611.6, 4840.6), (1611.6, 4880.2)
(598.4, 4840.6), (598.4, 4880.2)
(9780.6, 4880.4), (9333.6, 4880.4)
(-0.6, 4880.4), (1785.4, 4880.4)
(9333.6, 4840.6), (9333.6, 4880.4)
(1785.4, 4840.6), (1785.4, 4880.4)
(9833.4, 4960.2), (9857.6, 4960.2)
(9833.4, 4920.6), (9034.6, 4920.6)
(9780.6, 4880.4), (9780.6, 4920.4)
(-0.6, 4880.4), (-0.6, 4920.4)
(-0.6, 4920.4), (-0.6, 4920.4)
(9857.6, 4920.4), (9780.6, 4920.4)
(9857.6, 4920.4), (9857.6, 4960.2)
(9833.4, 4920.6), (9833.4, 4960.2)
(6332.6, 4960.6), (9034.6, 4960.6)
(9034.6, 4920.6), (9034.6, 4960.6)
(9971.6, 5000.4), (6332.6, 5000.4)
(6332.6, 4960.6), (6332.6, 5000.4)
(9863.6, 5040.6), (9971.6, 5040.6)
(9971.6, 5000.4), (9971.6, 5040.6)
(9863.6, 5080.6), (9674.6, 5080.6)
(-0.6, 5080.6), (117.4, 5080.6)
(9863.6, 5040.6), (9863.6, 5080.6)
(-0.6, 4920.4), (-0.6, 5080.6)
(9674.6, 5120.6), (9167.6, 5120.6)
(117.4, 5120.4), (-0.6, 5120.4)
(9674.6, 5080.6), (9674.6, 5120.6)
(117.4, 5080.6), (117.4, 5120.4)
(-0.6, 5200.2), (241.6, 5200.2)
(688.4, 5160.6), (241.6, 5160.6)
(9167.6, 5120.6), (9167.6, 5160.4)
(-0.6, 5120.4), (-0.6, 5160.4)
(-0.6, 5160.4), (-0.6, 5160.4)
(9436.6, 5160.4), (9167.6, 5160.4)
(241.6, 5160.6), (241.6, 5200.2)
(-0.6, 5160.4), (-0.6, 5200.2)
(9436.6, 5200.6), (8578.6, 5200.6)
(688.4, 5200.4), (-0.6, 5200.4)
(9436.6, 5160.4), (9436.6, 5200.6)
(688.4, 5160.6), (688.4, 5200.4)
(9866.6, 5240.4), (8578.6, 5240.4)
(842.4, 5240.6), (-0.6, 5240.6)
(8578.6, 5200.6), (8578.6, 5240.4)
(-0.6, 5200.4), (-0.6, 5240.6)
(9913.6, 5280.4), (9866.6, 5280.4)
(21.4, 5280.4), (842.4, 5280.4)
(9866.6, 5240.4), (9866.6, 5280.4)
(842.4, 5240.6), (842.4, 5280.4)
(9913.6, 5320.6), (7673.6, 5320.6)
(21.4, 5320.6), (1405.4, 5320.6)
(9913.6, 5280.4), (9913.6, 5320.6)
(21.4, 5280.4), (21.4, 5320.6)
(9812.6, 5360.4), (7673.6, 5360.4)
(-0.6, 5360.4), (1405.4, 5360.4)
(7673.6, 5320.6), (7673.6, 5360.4)
(1405.4, 5320.6), (1405.4, 5360.4)
(-0.6, 5440.2), (143.6, 5440.2)
(162.4, 5400.6), (143.6, 5400.6)
(9812.6, 5360.4), (9812.6, 5400.6)
(-0.6, 5360.4), (-0.6, 5400.4)
(-0.6, 5400.4), (-0.6, 5400.4)
(9812.6, 5400.6), (9237.6, 5400.6)
(143.6, 5400.6), (143.6, 5440.2)
(-0.6, 5400.4), (-0.6, 5440.2)
(9898.6, 5440.4), (9237.6, 5440.4)
(1684.4, 5440.6), (162.4, 5440.6)
(9237.6, 5400.6), (9237.6, 5440.4)
(162.4, 5400.6), (162.4, 5440.6)
(9898.6, 5480.6), (9019.6, 5480.6)
(1684.4, 5480.4), (-0.6, 5480.4)
(9898.6, 5440.4), (9898.6, 5480.6)
(1684.4, 5440.6), (1684.4, 5480.4)
(9863.6, 5520.4), (9019.6, 5520.4)
(9019.6, 5480.6), (9019.6, 5520.4)
(9961.6, 5560.4), (9863.6, 5560.4)
(9863.6, 5520.4), (9863.6, 5560.4)
(9952.6, 5600.6), (9961.6, 5600.6)
(9961.6, 5560.4), (9961.6, 5600.6)
(9143.6, 5640.6), (9952.6, 5640.6)
(9952.6, 5600.6), (9952.6, 5640.6)
(9589.6, 5680.4), (9143.6, 5680.4)
(221.4, 5680.6), (-0.6, 5680.6)
(9143.6, 5640.6), (9143.6, 5680.4)
(-0.6, 5480.4), (-0.6, 5680.6)
(7630.4, 5760.2), (8127.6, 5760.2)
(7630.4, 5720.6), (7617.6, 5720.6)
(9589.6, 5680.4), (9589.6, 5720.6)
(221.4, 5680.6), (221.4, 5720.4)
(-0.6, 5720.4), (221.4, 5720.4)
(9589.6, 5720.6), (8127.6, 5720.6)
(8127.6, 5720.6), (8127.6, 5760.2)
(7630.4, 5720.6), (7630.4, 5760.2)
(9578.6, 5760.4), (7617.6, 5760.4)
(7617.6, 5720.6), (7617.6, 5760.4)
(8746.6, 5800.6), (9578.6, 5800.6)
(9578.6, 5760.4), (9578.6, 5800.6)
(9780.6, 5840.4), (8746.6, 5840.4)
(284.4, 5840.6), (-0.6, 5840.6)
(8746.6, 5800.6), (8746.6, 5840.4)
(-0.6, 5720.4), (-0.6, 5840.6)
(8700.4, 5920.2), (9821.6, 5920.2)
(8700.4, 5880.6), (8585.6, 5880.6)
(9780.6, 5840.4), (9780.6, 5880.4)
(284.4, 5840.6), (284.4, 5880.4)
(-0.6, 5880.4), (284.4, 5880.4)
(9821.6, 5880.4), (9780.6, 5880.4)
(9821.6, 5880.4), (9821.6, 5920.2)
(8700.4, 5880.6), (8700.4, 5920.2)
(9012.6, 5920.4), (8585.6, 5920.4)
