3311463
1000, 1000
(5916.4, 680.6), (4520.4, 680.6)
(4550.6, 640.6), (4550.6, 680.4)
(4520.4, 640.4), (4520.4, 680.6)
(7865.6, 720.6), (7411.6, 720.6)
(5916.4, 720.6), (7168.4, 720.6)
(7865.6, 680.4), (7865.6, 720.6)
(5916.4, 680.6), (5916.4, 720.6)
(4652.4, 800.2), (5203.6, 800.2)
(9405.4, 760.6), (5203.6, 760.6)
(7411.6, 720.6), (7411.6, 760.4)
(7168.4, 720.6), (7168.4, 760.4)
(4652.4, 760.4), (7168.4, 760.4)
(9807.6, 760.4), (7411.6, 760.4)
(5203.6, 760.6), (5203.6, 800.2)
(4652.4, 760.4), (4652.4, 800.2)
(1825.4, 840.2), (2897.6, 840.2)
(6402.4, 800.6), (2897.6, 800.6)
(9807.6, 760.4), (9807.6, 800.6)
(9405.4, 760.6), (9405.4, 800.4)
(1825.4, 800.4), (9405.4, 800.4)
(9807.6, 800.6), (7379.6, 800.6)
(2897.6, 800.6), (2897.6, 840.2)
(1825.4, 800.4), (1825.4, 840.2)
(9263.6, 840.4), (7379.6, 840.4)
(9193.4, 840.6), (6402.4, 840.6)
(7379.6, 800.6), (7379.6, 840.4)
(6402.4, 800.6), (6402.4, 840.6)
(9263.6, 880.6), (7449.6, 880.6)
(9193.4, 880.4), (6673.4, 880.4)
(9263.6, 840.4), (9263.6, 880.6)
(9193.4, 840.6), (9193.4, 880.4)
(7449.6, 920.6), (7090.6, 920.6)
(6673.4, 920.4), (6539.4, 920.4)
(7449.6, 880.6), (7449.6, 920.6)
(6673.4, 880.4), (6673.4, 920.4)
(7090.6, 960.6), (6145.6, 960.6)
(6539.4, 960.4), (5141.4, 960.4)
(7090.6, 920.6), (7090.6, 960.6)
(6539.4, 920.4), (6539.4, 960.4)
(6145.6, 1000.6), (702.6, 1000.6)
(5141.4, 1000.4), (164.4, 1000.4)
(6145.6, 960.6), (6145.6, 1000.6)
(5141.4, 960.4), (5141.4, 1000.4)
(2753.6, 1040.4), (702.6, 1040.4)
(2298.4, 1040.6), (164.4, 1040.6)
(702.6, 1000.6), (702.6, 1040.4)
(164.4, 1000.4), (164.4, 1040.6)
(5537.6, 1080.4), (2753.6, 1080.4)
(4637.4, 1080.6), (2298.4, 1080.6)
(2753.6, 1040.4), (2753.6, 1080.4)
(2298.4, 1040.6), (2298.4, 1080.6)
(5537.6, 1120.6), (1799.6, 1120.6)
(4637.4, 1120.4), (1541.4, 1120.4)
(5537.6, 1080.4), (5537.6, 1120.6)
(4637.4, 1080.6), (4637.4, 1120.4)
(1799.6, 1160.6), (635.6, 1160.6)
(1541.4, 1160.4), (282.4, 1160.4)
(1799.6, 1120.6), (1799.6, 1160.6)
(1541.4, 1120.4), (1541.4, 1160.4)
(9520.6, 1200.4), (635.6, 1200.4)
(8653.4, 1200.6), (282.4, 1200.6)
(635.6, 1160.6), (635.6, 1200.4)
(282.4, 1160.4), (282.4, 1200.6)
(9520.6, 1240.6), (3244.6, 1240.6)
(8653.4, 1240.4), (2733.4, 1240.4)
(9520.6, 1200.4), (9520.6, 1240.6)
(8653.4, 1200.6), (8653.4, 1240.4)
(6283.4, 1320.2), (6700.6, 1320.2)
(6283.4, 1280.6), (3685.6, 1280.6)
(3244.6, 1240.6), (3244.6, 1280.4)
(2733.4, 1240.4), (2733.4, 1280.4)
(2428.4, 1280.4), (2733.4, 1280.4)
(6700.6, 1280.4), (3244.6, 1280.4)
(6700.6, 1280.4), (6700.6, 1320.2)
(6283.4, 1280.6), (6283.4, 1320.2)
(6.4, 1360.2), (335.6, 1360.2)
(9630.4, 1320.6), (335.6, 1320.6)
(3685.6, 1280.6), (3685.6, 1320.4)
(2428.4, 1280.4), (2428.4, 1320.4)
(6.4, 1320.4), (2428.4, 1320.4)
(9911.6, 1320.4), (3685.6, 1320.4)
(335.6, 1320.6), (335.6, 1360.2)
(6.4, 1320.4), (6.4, 1360.2)
(9911.6, 1360.6), (6677.6, 1360.6)
(9630.4, 1360.4), (5317.4, 1360.4)
(9911.6, 1320.4), (9911.6, 1360.6)
(9630.4, 1320.6), (9630.4, 1360.4)
(9669.6, 1400.4), (6677.6, 1400.4)
(8479.4, 1400.6), (5317.4, 1400.6)
(6677.6, 1360.6), (6677.6, 1400.4)
(5317.4, 1360.4), (5317.4, 1400.6)
(8479.4, 1440.6), (9669.4, 1440.6)
(8479.4, 1440.6), (8479.4, 1400.6)
(9669.6, 1400.4), (9669.6, 1560.6)
(9669.4, 1440.6), (9669.4, 1560.4)
(9669.6, 1560.6), (6643.6, 1560.6)
(9669.4, 1560.4), (6258.4, 1560.4)
(7622.4, 1640.2), (9408.6, 1640.2)
(7622.4, 1600.6), (3759.6, 1600.6)
(6643.6, 1560.6), (6643.6, 1600.4)
(6258.4, 1560.4), (6258.4, 1600.4)
(2748.4, 1600.4), (6258.4, 1600.4)
(9408.6, 1600.4), (6643.6, 1600.4)
(9408.6, 1600.4), (9408.6, 1640.2)
(7622.4, 1600.6), (7622.4, 1640.2)
(3759.6, 1640.6), (2604.6, 1640.6)
(2748.4, 1640.4), (2529.4, 1640.4)
(3759.6, 1600.6), (3759.6, 1640.6)
(2748.4, 1600.4), (2748.4, 1640.4)
(2604.6, 1680.6), (1270.6, 1680.6)
(2529.4, 1680.4), (910.4, 1680.4)
(2604.6, 1640.6), (2604.6, 1680.6)
(2529.4, 1640.4), (2529.4, 1680.4)
(3640.6, 1720.4), (1270.6, 1720.4)
(2734.4, 1720.6), (910.4, 1720.6)
(1270.6, 1680.6), (1270.6, 1720.4)
(910.4, 1680.4), (910.4, 1720.6)
(8843.4, 1800.2), (9897.6, 1800.2)
(8843.4, 1760.6), (418.6, 1760.6)
(3640.6, 1720.4), (3640.6, 1760.4)
(2734.4, 1720.6), (2734.4, 1760.4)
(-0.6, 1760.4), (2734.4, 1760.4)
(9897.6, 1760.4), (3640.6, 1760.4)
(9897.6, 1760.4), (9897.6, 1800.2)
(8843.4, 1760.6), (8843.4, 1800.2)
(1018.6, 1800.4), (418.6, 1800.4)
(789.4, 1800.6), (-0.6, 1800.6)
(418.6, 1760.6), (418.6, 1800.4)
(-0.6, 1760.4), (-0.6, 1800.6)
(3089.6, 1840.4), (1018.6, 1840.4)
(2077.4, 1840.6), (789.4, 1840.6)
(1018.6, 1800.4), (1018.6, 1840.4)
(789.4, 1800.6), (789.4, 1840.6)
(3300.6, 1880.4), (3089.6, 1880.4)
(2756.4, 1880.6), (2077.4, 1880.6)
(3089.6, 1840.4), (3089.6, 1880.4)
(2077.4, 1840.6), (2077.4, 1880.6)
(3300.6, 1920.6), (1620.6, 1920.6)
(2756.4, 1920.4), (1205.4, 1920.4)
(3300.6, 1880.4), (3300.6, 1920.6)
(2756.4, 1880.6), (2756.4, 1920.4)
(4815.4, 2000.2), (5124.6, 2000.2)
(8155.4, 1960.6), (5124.6, 1960.6)
(1620.6, 1920.6), (1620.6, 1960.4)
(1205.4, 1920.4), (1205.4, 1960.6)
(4815.4, 1960.6), (1205.4, 1960.6)
(8440.6, 1960.4), (1620.6, 1960.4)
(5124.6, 1960.6), (5124.6, 2000.2)
(4815.4, 1960.6), (4815.4, 2000.2)
(9502.6, 2000.4), (8440.6, 2000.4)
(7904.4, 2000.4), (8155.4, 2000.4)
(8440.6, 1960.4), (8440.6, 2000.4)
(8155.4, 1960.6), (8155.4, 2000.4)
(9502.6, 2040.6), (1539.6, 2040.6)
(7904.4, 2040.4), (1344.4, 2040.4)
(9502.6, 2000.4), (9502.6, 2040.6)
(7904.4, 2000.4), (7904.4, 2040.4)
(2600.4, 2120.2), (2766.6, 2120.2)
(3052.4, 2080.6), (2766.6, 2080.6)
(1539.6, 2040.6), (1539.6, 2080.4)
(1344.4, 2040.4), (1344.4, 2080.6)
(2600.4, 2080.6), (1344.4, 2080.6)
(4179.6, 2080.4), (1539.6, 2080.4)
(2766.6, 2080.6), (2766.6, 2120.2)
(2600.4, 2080.6), (2600.4, 2120.2)
(5423.6, 2120.4), (4179.6, 2120.4)
(5218.4, 2120.6), (3052.4, 2120.6)
(4179.6, 2080.4), (4179.6, 2120.4)
(3052.4, 2080.6), (3052.4, 2120.6)
(5423.6, 2160.6), (4316.6, 2160.6)
(5218.4, 2160.4), (4262.4, 2160.4)
(5423.6, 2120.4), (5423.6, 2160.6)
(5218.4, 2120.6), (5218.4, 2160.4)
(5317.6, 2200.4), (4316.6, 2200.4)
(4570.4, 2200.6), (4262.4, 2200.6)
(4316.6, 2160.6), (4316.6, 2200.4)
(4262.4, 2160.4), (4262.4, 2200.6)
(8082.6, 2240.4), (5317.6, 2240.4)
(7790.4, 2240.6), (4570.4, 2240.6)
(5317.6, 2200.4), (5317.6, 2240.4)
(4570.4, 2200.6), (4570.4, 2240.6)
(8082.6, 2280.6), (4131.6, 2280.6)
(7790.4, 2280.4), (2103.4, 2280.4)
(8082.6, 2240.4), (8082.6, 2280.6)
(7790.4, 2240.6), (7790.4, 2280.4)
(4131.6, 2320.6), (3295.6, 2320.6)
(2103.4, 2320.6), (3012.4, 2320.6)
(4131.6, 2280.6), (4131.6, 2320.6)
(2103.4, 2280.4), (2103.4, 2320.6)
(8796.6, 2360.4), (3295.6, 2360.4)
(8214.4, 2360.6), (3012.4, 2360.6)
(3295.6, 2320.6), (3295.6, 2360.4)
(3012.4, 2320.6), (3012.4, 2360.6)
(2916.4, 2440.2), (3267.6, 2440.2)
(5299.4, 2400.6), (3267.6, 2400.6)
(8796.6, 2360.4), (8796.6, 2400.6)
(8214.4, 2360.6), (8214.4, 2400.4)
(2916.4, 2400.4), (8214.4, 2400.4)
(8796.6, 2400.6), (7241.6, 2400.6)
(3267.6, 2400.6), (3267.6, 2440.2)
(2916.4, 2400.4), (2916.4, 2440.2)
(8079.6, 2440.4), (7241.6, 2440.4)
(7952.4, 2440.6), (5299.4, 2440.6)
(7241.6, 2400.6), (7241.6, 2440.4)
(5299.4, 2400.6), (5299.4, 2440.6)
(9364.6, 2480.4), (8079.6, 2480.4)
(9094.4, 2480.6), (7952.4, 2480.6)
(8079.6, 2440.4), (8079.6, 2480.4)
(7952.4, 2440.6), (7952.4, 2480.6)
(771.4, 2560.2), (986.6, 2560.2)
(7665.4, 2520.6), (986.6, 2520.6)
(9364.6, 2480.4), (9364.6, 2520.6)
(9094.4, 2480.6), (9094.4, 2520.4)
(771.4, 2520.4), (9094.4, 2520.4)
(9364.6, 2520.6), (8187.6, 2520.6)
(986.6, 2520.6), (986.6, 2560.2)
(771.4, 2520.4), (771.4, 2560.2)
(8187.6, 2560.6), (664.6, 2560.6)
(7665.4, 2560.4), (-0.6, 2560.4)
(8187.6, 2520.6), (8187.6, 2560.6)
(7665.4, 2520.6), (7665.4, 2560.4)
(8808.6, 2600.4), (664.6, 2600.4)
(8114.4, 2600.6), (-0.6, 2600.6)
(664.6, 2560.6), (664.6, 2600.4)
(-0.6, 2560.4), (-0.6, 2600.6)
(8808.6, 2640.6), (4356.6, 2640.6)
(8114.4, 2640.4), (3409.4, 2640.4)
(8808.6, 2600.4), (8808.6, 2640.6)
(8114.4, 2600.6), (8114.4, 2640.4)
(4163.4, 2720.2), (4502.6, 2720.2)
(7599.4, 2680.6), (4502.6, 2680.6)
(4356.6, 2640.6), (4356.6, 2680.4)
(3409.4, 2640.4), (3409.4, 2680.6)
(4163.4, 2680.6), (3409.4, 2680.6)
(7850.6, 2680.4), (4356.6, 2680.4)
(4502.6, 2680.6), (4502.6, 2720.2)
(4163.4, 2680.6), (4163.4, 2720.2)
(1610.4, 2760.2), (1990.6, 2760.2)
(8406.4, 2720.6), (1990.6, 2720.6)
(7850.6, 2680.4), (7850.6, 2720.4)
(7599.4, 2680.6), (7599.4, 2720.4)
(1610.4, 2720.4), (7599.4, 2720.4)
(9098.6, 2720.4), (7850.6, 2720.4)
(1990.6, 2720.6), (1990.6, 2760.2)
(1610.4, 2720.4), (1610.4, 2760.2)
(9098.6, 2760.6), (2929.6, 2760.6)
(8406.4, 2760.4), (2691.4, 2760.4)
(9098.6, 2720.4), (9098.6, 2760.6)
(8406.4, 2720.6), (8406.4, 2760.4)
(9203.6, 2800.4), (2929.6, 2800.4)
(9118.4, 2800.6), (2691.4, 2800.6)
(2929.6, 2760.6), (2929.6, 2800.4)
(2691.4, 2760.4), (2691.4, 2800.6)
(9203.6, 2840.6), (4233.6, 2840.6)
(9118.4, 2840.4), (3902.4, 2840.4)
(9203.6, 2800.4), (9203.6, 2840.6)
(9118.4, 2800.6), (9118.4, 2840.4)
(4233.6, 2880.6), (3106.6, 2880.6)
(3902.4, 2880.4), (2638.4, 2880.4)
(4233.6, 2840.6), (4233.6, 2880.6)
(3902.4, 2840.4), (3902.4, 2880.4)
(3106.6, 2920.6), (408.6, 2920.6)
(2638.4, 2920.4), (303.4, 2920.4)
(3106.6, 2880.6), (3106.6, 2920.6)
(2638.4, 2880.4), (2638.4, 2920.4)
(5371.4, 3000.2), (6486.6, 3000.2)
(5371.4, 2960.6), (3766.6, 2960.6)
(408.6, 2920.6), (408.6, 2960.4)
(303.4, 2920.4), (303.4, 2960.6)
(2842.4, 2960.6), (303.4, 2960.6)
(6486.6, 2960.4), (408.6, 2960.4)
(6486.6, 2960.4), (6486.6, 3000.2)
(5371.4, 2960.6), (5371.4, 3000.2)
(3766.6, 3000.6), (2012.6, 3000.6)
(2842.4, 3000.4), (-0.6, 3000.4)
(3766.6, 2960.6), (3766.6, 3000.6)
(2842.4, 2960.6), (2842.4, 3000.4)
(6071.6, 3040.4), (2012.6, 3040.4)
(4873.4, 3040.6), (-0.6, 3040.6)
(2012.6, 3000.6), (2012.6, 3040.4)
(-0.6, 3000.4), (-0.6, 3040.6)
(9637.6, 3080.4), (6071.6, 3080.4)
(9012.4, 3080.6), (4873.4, 3080.6)
(6071.6, 3040.4), (6071.6, 3080.4)
(4873.4, 3040.6), (4873.4, 3080.6)
(1369.4, 3160.2), (2855.6, 3160.2)
(5390.4, 3120.6), (2855.6, 3120.6)
(9637.6, 3080.4), (9637.6, 3120.6)
(9012.4, 3080.6), (9012.4, 3120.4)
(1369.4, 3120.4), (9012.4, 3120.4)
(9637.6, 3120.6), (7319.6, 3120.6)
(2855.6, 3120.6), (2855.6, 3160.2)
(1369.4, 3120.4), (1369.4, 3160.2)
(8799.4, 3200.2), (9814.6, 3200.2)
(8799.4, 3160.6), (5935.6, 3160.6)
(7319.6, 3120.6), (7319.6, 3160.4)
(5390.4, 3120.6), (5390.4, 3160.4)
(4262.4, 3160.4), (5390.4, 3160.4)
(9814.6, 3160.4), (7319.6, 3160.4)
(9814.6, 3160.4), (9814.6, 3200.2)
(8799.4, 3160.6), (8799.4, 3200.2)
(5935.6, 3200.6), (5850.6, 3200.6)
(4262.4, 3200.4), (4138.4, 3200.4)
(5935.6, 3160.6), (5935.6, 3200.6)
(4262.4, 3160.4), (4262.4, 3200.4)
(5414.4, 3280.2), (8943.6, 3280.2)
(5414.4, 3240.6), (4196.6, 3240.6)
(5850.6, 3200.6), (5850.6, 3240.4)
(4138.4, 3200.4), (4138.4, 3240.4)
(1176.4, 3240.4), (4138.4, 3240.4)
(8943.6, 3240.4), (5850.6, 3240.4)
(8943.6, 3240.4), (8943.6, 3280.2)
(5414.4, 3240.6), (5414.4, 3280.2)
(4196.6, 3280.6), (1866.6, 3280.6)
(1176.4, 3280.6), (1603.4, 3280.6)
(4196.6, 3240.6), (4196.6, 3280.6)
(1176.4, 3240.4), (1176.4, 3280.6)
(7562.6, 3320.4), (1866.6, 3320.4)
(6675.4, 3320.6), (1603.4, 3320.6)
(1866.6, 3280.6), (1866.6, 3320.4)
(1603.4, 3280.6), (1603.4, 3320.6)
(7562.6, 3360.6), (1684.6, 3360.6)
(6675.4, 3360.4), (1409.4, 3360.4)
(7562.6, 3320.4), (7562.6, 3360.6)
(6675.4, 3320.6), (6675.4, 3360.4)
(2833.6, 3400.4), (1684.6, 3400.4)
(2394.4, 3400.6), (1409.4, 3400.6)
(1684.6, 3360.6), (1684.6, 3400.4)
(1409.4, 3360.4), (1409.4, 3400.6)
(3358.6, 3440.4), (2833.6, 3440.4)
(2319.4, 3440.4), (2394.4, 3440.4)
(2833.6, 3400.4), (2833.6, 3440.4)
(2394.4, 3400.6), (2394.4, 3440.4)
(4549.6, 3480.4), (3358.6, 3480.4)
(3200.4, 3480.6), (2319.4, 3480.6)
(3358.6, 3440.4), (3358.6, 3480.4)
(2319.4, 3440.4), (2319.4, 3480.6)
(1625.4, 3560.2), (1953.6, 3560.2)
(1625.4, 3520.6), (915.6, 3520.6)
(4549.6, 3480.4), (4549.6, 3520.6)
(3200.4, 3480.6), (3200.4, 3520.4)
(381.4, 3520.4), (3200.4, 3520.4)
(4549.6, 3520.6), (1953.6, 3520.6)
(1953.6, 3520.6), (1953.6, 3560.2)
(1625.4, 3520.6), (1625.4, 3560.2)
(8332.6, 3560.4), (915.6, 3560.4)
(5259.4, 3560.6), (381.4, 3560.6)
(915.6, 3520.6), (915.6, 3560.4)
(381.4, 3520.4), (381.4, 3560.6)
(8332.6, 3600.6), (1497.6, 3600.6)
(5259.4, 3600.4), (1476.4, 3600.4)
(8332.6, 3560.4), (8332.6, 3600.6)
(5259.4, 3560.6), (5259.4, 3600.4)
(9916.6, 3640.4), (1497.6, 3640.4)
(9621.4, 3640.6), (1476.4, 3640.6)
(1497.6, 3600.6), (1497.6, 3640.4)
(1476.4, 3600.4), (1476.4, 3640.6)
(9916.6, 3680.6), (9210.6, 3680.6)
(9621.4, 3680.4), (8461.4, 3680.4)
(9916.6, 3640.4), (9916.6, 3680.6)
(9621.4, 3640.6), (9621.4, 3680.4)
(8461.4, 3720.6), (9210.4, 3720.6)
(8461.4, 3720.6), (8461.4, 3680.4)
(9210.6, 3680.6), (9210.6, 3760.6)
(9210.4, 3720.6), (9210.4, 3760.4)
(9210.6, 3760.6), (2045.6, 3760.6)
(9210.4, 3760.4), (1680.4, 3760.4)
(4429.6, 3800.4), (2045.6, 3800.4)
(4255.4, 3800.6), (1680.4, 3800.6)
(2045.6, 3760.6), (2045.6, 3800.4)
(1680.4, 3760.4), (1680.4, 3800.6)
(4429.6, 3840.6), (1694.6, 3840.6)
(4255.4, 3840.4), (1022.4, 3840.4)
(4429.6, 3800.4), (4429.6, 3840.6)
(4255.4, 3800.6), (4255.4, 3840.4)
(7494.6, 3880.4), (1694.6, 3880.4)
(6141.4, 3880.6), (1022.4, 3880.6)
(1694.6, 3840.6), (1694.6, 3880.4)
(1022.4, 3840.4), (1022.4, 3880.6)
(9001.6, 3920.4), (7494.6, 3920.4)
(7980.4, 3920.6), (6141.4, 3920.6)
(7494.6, 3880.4), (7494.6, 3920.4)
(6141.4, 3880.6), (6141.4, 3920.6)
(9001.6, 3960.6), (1829.6, 3960.6)
(7980.4, 3960.4), (1425.4, 3960.4)
(9001.6, 3920.4), (9001.6, 3960.6)
(7980.4, 3920.6), (7980.4, 3960.4)
(9166.6, 4000.4), (1829.6, 4000.4)
(8558.4, 4000.6), (1425.4, 4000.6)
(1829.6, 3960.6), (1829.6, 4000.4)
(1425.4, 3960.4), (1425.4, 4000.6)
(9166.6, 4040.6), (493.6, 4040.6)
(8558.4, 4040.4), (207.4, 4040.4)
(9166.6, 4000.4), (9166.6, 4040.6)
(8558.4, 4000.6), (8558.4, 4040.4)
(6240.6, 4080.4), (493.6, 4080.4)
(5923.4, 4080.6), (207.4, 4080.6)
(493.6, 4040.6), (493.6, 4080.4)
(207.4, 4040.4), (207.4, 4080.6)
(6240.6, 4120.6), (1740.6, 4120.6)
(5923.4, 4120.4), (1386.4, 4120.4)
(6240.6, 4080.4), (6240.6, 4120.6)
(5923.4, 4080.6), (5923.4, 4120.4)
(9202.6, 4160.4), (1740.6, 4160.4)
(6118.4, 4160.6), (1386.4, 4160.6)
(1740.6, 4120.6), (1740.6, 4160.4)
(1386.4, 4120.4), (1386.4, 4160.6)
(6118.4, 4200.6), (9202.4, 4200.6)
(6118.4, 4200.6), (6118.4, 4160.6)
(9202.6, 4160.4), (9202.6, 4280.6)
(9202.4, 4200.6), (9202.4, 4280.4)
(9202.6, 4280.6), (8599.6, 4280.6)
(9202.4, 4280.4), (8150.4, 4280.4)
(8599.6, 4320.6), (3344.6, 4320.6)
(8150.4, 4320.4), (3280.4, 4320.4)
(8599.6, 4280.6), (8599.6, 4320.6)
(8150.4, 4280.4), (8150.4, 4320.4)
(8678.4, 4400.2), (8948.6, 4400.2)
(9058.4, 4360.6), (8948.6, 4360.6)
(3344.6, 4320.6), (3344.6, 4360.4)
(3280.4, 4320.4), (3280.4, 4360.6)
(8678.4, 4360.6), (3280.4, 4360.6)
(9553.6, 4360.4), (3344.6, 4360.4)
(8948.6, 4360.6), (8948.6, 4400.2)
(8678.4, 4360.6), (8678.4, 4400.2)
(9553.6, 4400.6), (2593.6, 4400.6)
(9058.4, 4400.4), (2592.4, 4400.4)
(9553.6, 4360.4), (9553.6, 4400.6)
(9058.4, 4360.6), (9058.4, 4400.4)
(3271.4, 4480.2), (3886.6, 4480.2)
(5696.4, 4440.6), (3886.6, 4440.6)
(2593.6, 4400.6), (2593.6, 4440.4)
(2592.4, 4400.4), (2592.4, 4440.6)
(3271.4, 4440.6), (2592.4, 4440.6)
(6876.6, 4440.4), (2593.6, 4440.4)
(3886.6, 4440.6), (3886.6, 4480.2)
(3271.4, 4440.6), (3271.4, 4480.2)
(5732.4, 4520.2), (7070.6, 4520.2)
(5732.4, 4480.6), (3184.6, 4480.6)
(6876.6, 4440.4), (6876.6, 4480.4)
(5696.4, 4440.6), (5696.4, 4480.4)
(1815.4, 4480.4), (5696.4, 4480.4)
(7070.6, 4480.4), (6876.6, 4480.4)
(7070.6, 4480.4), (7070.6, 4520.2)
(5732.4, 4480.6), (5732.4, 4520.2)
(1815.4, 4520.6), (3184.4, 4520.6)
(1815.4, 4520.6), (1815.4, 4480.4)
(3184.6, 4480.6), (3184.6, 4640.4)
(3184.4, 4520.6), (3184.4, 4640.6)
(3184.4, 4640.6), (7819.4, 4640.6)
(3184.6, 4640.4), (9416.6, 4640.4)
(9416.6, 4680.6), (1053.6, 4680.6)
(7819.4, 4680.4), (-0.6, 4680.4)
(9416.6, 4640.4), (9416.6, 4680.6)
(7819.4, 4640.6), (7819.4, 4680.4)
(3295.6, 4720.4), (1053.6, 4720.4)
(2606.4, 4720.6), (-0.6, 4720.6)
(1053.6, 4680.6), (1053.6, 4720.4)
(-0.6, 4680.4), (-0.6, 4720.6)
(2606.4, 4760.6), (3295.4, 4760.6)
(2606.4, 4760.6), (2606.4, 4720.6)
(3295.6, 4720.4), (3295.6, 4880.4)
(3295.4, 4760.6), (3295.4, 4880.6)
(3295.4, 4880.6), (8140.4, 4880.6)
(3295.6, 4880.4), (9367.6, 4880.4)
(6365.4, 4960.2), (7037.6, 4960.2)
(6365.4, 4920.6), (4601.6, 4920.6)
(9367.6, 4880.4), (9367.6, 4920.6)
(8140.4, 4880.6), (8140.4, 4920.4)
(3616.4, 4920.4), (8140.4, 4920.4)
(9367.6, 4920.6), (7037.6, 4920.6)
(7037.6, 4920.6), (7037.6, 4960.2)
(6365.4, 4920.6), (6365.4, 4960.2)
(7004.4, 5000.2), (7433.6, 5000.2)
(7004.4, 4960.6), (4347.6, 4960.6)
(4601.6, 4920.6), (4601.6, 4960.4)
(3616.4, 4920.4), (3616.4, 4960.4)
(2087.4, 4960.4), (3616.4, 4960.4)
(7433.6, 4960.4), (4601.6, 4960.4)
(7433.6, 4960.4), (7433.6, 5000.2)
(7004.4, 4960.6), (7004.4, 5000.2)
(316.4, 5040.2), (693.6, 5040.2)
(1126.4, 5000.6), (693.6, 5000.6)
(4347.6, 4960.6), (4347.6, 5000.6)
(2087.4, 4960.4), (2087.4, 5000.4)
(316.4, 5000.4), (2087.4, 5000.4)
(4347.6, 5000.6), (2113.6, 5000.6)
(693.6, 5000.6), (693.6, 5040.2)
(316.4, 5000.4), (316.4, 5040.2)
(4409.6, 5040.4), (2113.6, 5040.4)
(3348.4, 5040.6), (1126.4, 5040.6)
(2113.6, 5000.6), (2113.6, 5040.4)
(1126.4, 5000.6), (1126.4, 5040.6)
(3348.4, 5080.6), (4409.4, 5080.6)
(3348.4, 5080.6), (3348.4, 5040.6)
(4409.6, 5040.4), (4409.6, 5720.6)
(4409.4, 5080.6), (4409.4, 5720.4)
(4409.6, 5720.6), (2807.6, 5720.6)
(4409.4, 5720.4), (1998.4, 5720.4)
(1998.4, 5760.6), (2807.4, 5760.6)
(1998.4, 5760.6), (1998.4, 5720.4)
(2985.4, 5920.2), (3133.6, 5920.2)
(2807.6, 5720.6), (2807.6, 5880.4)
