5144694
1000, 1000
(750.6, 2401.4), (750.6, 1240.6)
(700.6, 2518.6), (750.4, 2518.6)
(700.4, 1984.4), (750.4, 1984.4)
(750.4, 1057.4), (750.4, 1984.4)
(750.4, 3361.6), (750.4, 2518.6)
(750.4, 3361.6), (800.2, 3361.6)
(750.6, 2401.4), (800.2, 2401.4)
(800.4, 1385.6), (800.4, 1240.6)
(800.4, 1035.4), (800.4, 1057.4)
(750.6, 1240.6), (800.4, 1240.6)
(750.4, 1057.4), (800.4, 1057.4)
(850.4, 4358.6), (850.4, 1385.6)
(850.6, 3531.4), (850.6, 1035.4)
(800.4, 1385.6), (850.4, 1385.6)
(800.4, 1035.4), (850.6, 1035.4)
(950.2, 359.4), (950.2, 1675.6)
(900.6, 8008.4), (900.6, 1675.6)
(850.4, 4358.6), (900.4, 4358.6)
(850.6, 3531.4), (900.4, 3531.4)
(900.4, 359.4), (900.4, 3531.4)
(900.4, 9912.6), (900.4, 4358.6)
(900.6, 1675.6), (950.2, 1675.6)
(900.4, 359.4), (950.2, 359.4)
(1000.2, 7681.4), (1000.2, 8955.6)
(950.6, 7681.4), (950.6, 5849.6)
(900.4, 9912.6), (950.6, 9912.6)
(900.6, 8008.4), (950.4, 8008.4)
(950.4, 4898.4), (950.4, 8008.4)
(950.6, 9912.6), (950.6, 8955.6)
(950.6, 8955.6), (1000.2, 8955.6)
(950.6, 7681.4), (1000.2, 7681.4)
(1050.2, -0.6), (1050.2, 707.6)
(1000.6, 6920.4), (1000.6, 707.6)
(950.6, 5849.6), (1000.4, 5849.6)
(950.4, 4898.4), (1000.4, 4898.4)
(1000.4, -0.6), (1000.4, 4898.4)
(1000.4, 9923.6), (1000.4, 5849.6)
(1000.6, 707.6), (1050.2, 707.6)
(1000.4, -0.6), (1050.2, -0.6)
(1050.6, 9923.6), (1050.6, 5662.6)
(1050.4, 6920.4), (1050.4, 4934.4)
(1000.4, 9923.6), (1050.6, 9923.6)
(1000.6, 6920.4), (1050.4, 6920.4)
(1150.2, 44.4), (1150.2, 736.6)
(1100.6, 3335.4), (1100.6, 736.6)
(1050.6, 5662.6), (1100.6, 5662.6)
(1050.4, 4934.4), (1100.4, 4934.4)
(1100.4, 44.4), (1100.4, 4934.4)
(1100.6, 5662.6), (1100.6, 5239.6)
(1100.6, 736.6), (1150.2, 736.6)
(1100.4, 44.4), (1150.2, 44.4)
(1200.2, -0.6), (1200.2, 234.6)
(1150.6, 2483.4), (1150.6, 234.6)
(1100.6, 5239.6), (1150.6, 5239.6)
(1100.6, 3335.4), (1150.4, 3335.4)
(1150.4, -0.6), (1150.4, 3335.4)
(1150.6, 5239.6), (1150.6, 5054.6)
(1150.6, 234.6), (1200.2, 234.6)
(1150.4, -0.6), (1200.2, -0.6)
(1200.4, 7691.6), (1200.4, 5054.6)
(1200.6, 6046.4), (1200.6, 2483.4)
(1150.6, 5054.6), (1200.4, 5054.6)
(1150.6, 2483.4), (1200.6, 2483.4)
(1300.2, 4968.4), (1300.2, 5493.6)
(1250.6, 4968.4), (1250.6, 2870.6)
(1200.4, 7691.6), (1250.6, 7691.6)
(1200.6, 6046.4), (1250.4, 6046.4)
(1250.4, 786.4), (1250.4, 6046.4)
(1250.6, 7691.6), (1250.6, 5493.6)
(1250.6, 5493.6), (1300.2, 5493.6)
(1250.6, 4968.4), (1300.2, 4968.4)
(1350.2, 5794.4), (1350.2, 6284.6)
(1300.6, 5794.4), (1300.6, 2737.6)
(1250.6, 2870.6), (1300.4, 2870.6)
(1250.4, 786.4), (1300.6, 786.4)
(1300.6, 2457.4), (1300.6, 786.4)
(1300.4, 6284.6), (1300.4, 2870.6)
(1300.4, 6284.6), (1350.2, 6284.6)
(1300.6, 5794.4), (1350.2, 5794.4)
(1350.4, 4667.6), (1350.4, 2737.6)
(1350.6, 3708.4), (1350.6, 2457.4)
(1300.6, 2737.6), (1350.4, 2737.6)
(1300.6, 2457.4), (1350.6, 2457.4)
(1450.2, 7493.4), (1450.2, 8796.6)
(1400.6, 7493.4), (1400.6, 1572.6)
(1350.4, 4667.6), (1400.4, 4667.6)
(1350.6, 3708.4), (1400.4, 3708.4)
(1400.4, 34.4), (1400.4, 3708.4)
(1400.4, 8796.6), (1400.4, 4667.6)
(1400.4, 8796.6), (1450.2, 8796.6)
(1400.6, 7493.4), (1450.2, 7493.4)
(1500.2, 8581.4), (1500.2, 8890.6)
(1450.6, 8581.4), (1450.6, 4899.6)
(1400.6, 1572.6), (1450.4, 1572.6)
(1400.4, 34.4), (1450.6, 34.4)
(1450.6, 789.4), (1450.6, 34.4)
(1450.4, 8890.6), (1450.4, 1572.6)
(1450.4, 8890.6), (1500.2, 8890.6)
(1450.6, 8581.4), (1500.2, 8581.4)
(1500.6, 4899.6), (1500.6, 4055.6)
(1500.6, 789.4), (1500.6, 3087.4)
(1450.6, 4899.6), (1500.6, 4899.6)
(1450.6, 789.4), (1500.6, 789.4)
(1600.2, 360.4), (1600.2, 722.6)
(1550.6, 5484.4), (1550.6, 722.6)
(1500.6, 4055.6), (1550.4, 4055.6)
(1500.6, 3087.4), (1550.4, 3087.4)
(1550.4, 360.4), (1550.4, 3087.4)
(1550.4, 6012.6), (1550.4, 4055.6)
(1550.6, 722.6), (1600.2, 722.6)
(1550.4, 360.4), (1600.2, 360.4)
(1650.2, 4824.4), (1650.2, 5151.6)
(1600.6, 5848.4), (1600.6, 5151.6)
(1550.4, 6012.6), (1600.4, 6012.6)
(1550.6, 5484.4), (1600.4, 5484.4)
(1600.4, 4824.4), (1600.4, 5484.4)
(1600.4, 9201.6), (1600.4, 6012.6)
(1600.6, 5151.6), (1650.2, 5151.6)
(1600.4, 4824.4), (1650.2, 4824.4)
(1650.6, 9201.6), (1650.6, 931.6)
(1650.4, 5848.4), (1650.4, 707.4)
(1600.4, 9201.6), (1650.6, 9201.6)
(1600.6, 5848.4), (1650.4, 5848.4)
(1700.4, 8187.6), (1700.4, 931.6)
(1700.6, 7666.4), (1700.6, 707.4)
(1650.6, 931.6), (1700.4, 931.6)
(1650.4, 707.4), (1700.6, 707.4)
(1750.4, 9428.6), (1750.4, 8187.6)
(1750.6, 8739.4), (1750.6, 7666.4)
(1700.4, 8187.6), (1750.4, 8187.6)
(1700.6, 7666.4), (1750.6, 7666.4)
(1800.6, 9428.6), (1800.6, 7660.6)
(1800.4, 8739.4), (1800.4, 6654.4)
(1750.4, 9428.6), (1800.6, 9428.6)
(1750.6, 8739.4), (1800.4, 8739.4)
(1900.2, 18.4), (1900.2, 982.6)
(1850.6, 7685.4), (1850.6, 982.6)
(1800.6, 7660.6), (1850.4, 7660.6)
(1800.4, 6654.4), (1850.4, 6654.4)
(1850.4, 18.4), (1850.4, 6654.4)
(1850.4, 9486.6), (1850.4, 7660.6)
(1850.6, 982.6), (1900.2, 982.6)
(1850.4, 18.4), (1900.2, 18.4)
(1950.2, 3594.4), (1950.2, 4911.6)
(1900.6, 3594.4), (1900.6, 2015.6)
(1850.4, 9486.6), (1900.6, 9486.6)
(1850.6, 7685.4), (1900.4, 7685.4)
(1900.4, 454.4), (1900.4, 7685.4)
(1900.6, 9486.6), (1900.6, 4911.6)
(1900.6, 4911.6), (1950.2, 4911.6)
(1900.6, 3594.4), (1950.2, 3594.4)
(2000.2, 1474.4), (2000.2, 2004.6)
(1950.6, 6186.4), (1950.6, 2004.6)
(1900.6, 2015.6), (1950.4, 2015.6)
(1900.4, 454.4), (1950.6, 454.4)
(1950.6, 1474.4), (1950.6, 454.4)
(1950.4, 6556.6), (1950.4, 2015.6)
(1950.6, 2004.6), (2000.2, 2004.6)
(1950.6, 1474.4), (2000.2, 1474.4)
(2000.6, 6556.6), (2000.6, 3475.6)
(2000.4, 6186.4), (2000.4, 1932.4)
(1950.4, 6556.6), (2000.6, 6556.6)
(1950.6, 6186.4), (2000.4, 6186.4)
(2100.2, -0.6), (2100.2, 738.6)
(2050.6, 2641.4), (2050.6, 738.6)
(2000.6, 3475.6), (2050.4, 3475.6)
(2000.4, 1932.4), (2050.4, 1932.4)
(2050.4, -0.6), (2050.4, 1932.4)
(2050.4, 3875.6), (2050.4, 3475.6)
(2050.6, 738.6), (2100.2, 738.6)
(2050.4, -0.6), (2100.2, -0.6)
(2100.4, 9405.6), (2100.4, 3875.6)
(2100.6, 6441.4), (2100.6, 2641.4)
(2050.4, 3875.6), (2100.4, 3875.6)
(2050.6, 2641.4), (2100.6, 2641.4)
(2150.6, 9405.6), (2150.6, 2032.6)
(2150.4, 6441.4), (2150.4, 1654.4)
(2100.4, 9405.6), (2150.6, 9405.6)
(2100.6, 6441.4), (2150.4, 6441.4)
(2250.2, 5438.4), (2250.2, 8135.6)
(2200.6, 5438.4), (2200.6, 3657.6)
(2150.6, 2032.6), (2200.4, 2032.6)
(2150.4, 1654.4), (2200.6, 1654.4)
(2200.6, 3002.4), (2200.6, 1654.4)
(2200.4, 8135.6), (2200.4, 2032.6)
(2200.4, 8135.6), (2250.2, 8135.6)
(2200.6, 5438.4), (2250.2, 5438.4)
(2250.4, 9663.6), (2250.4, 3657.6)
(2250.6, 9405.4), (2250.6, 3002.4)
(2200.6, 3657.6), (2250.4, 3657.6)
(2200.6, 3002.4), (2250.6, 3002.4)
(2300.6, 9663.6), (2300.6, 3376.6)
(2300.4, 9405.4), (2300.4, 739.4)
(2250.4, 9663.6), (2300.6, 9663.6)
(2250.6, 9405.4), (2300.4, 9405.4)
(2350.6, 3376.6), (2350.6, 1749.6)
(2350.6, 739.4), (2350.6, 1217.4)
(2300.6, 3376.6), (2350.6, 3376.6)
(2300.4, 739.4), (2350.6, 739.4)
(2450.2, 6603.4), (2450.2, 6927.6)
(2400.6, 9187.4), (2400.6, 6927.6)
(2350.6, 1749.6), (2400.4, 1749.6)
(2350.6, 1217.4), (2400.6, 1217.4)
(2400.6, 6603.4), (2400.6, 1217.4)
(2400.4, 9690.6), (2400.4, 1749.6)
(2400.6, 6927.6), (2450.2, 6927.6)
(2400.6, 6603.4), (2450.2, 6603.4)
(2500.2, 193.4), (2500.2, 838.6)
(2450.6, 2054.4), (2450.6, 838.6)
(2400.4, 9690.6), (2450.6, 9690.6)
(2400.6, 9187.4), (2450.4, 9187.4)
(2450.4, 193.4), (2450.4, 9187.4)
(2450.6, 9690.6), (2450.6, 5368.6)
(2450.6, 838.6), (2500.2, 838.6)
(2450.4, 193.4), (2500.2, 193.4)
(2500.6, 5368.6), (2500.6, 4339.6)
(2500.6, 2054.4), (2500.6, 3348.4)
(2450.6, 5368.6), (2500.6, 5368.6)
(2450.6, 2054.4), (2500.6, 2054.4)
(2550.6, 4339.6), (2550.6, 3276.6)
(2550.4, 3348.4), (2550.4, 2123.4)
(2500.6, 4339.6), (2550.6, 4339.6)
(2500.6, 3348.4), (2550.4, 3348.4)
(2600.4, 6556.6), (2600.4, 3276.6)
(2600.6, 4896.4), (2600.6, 2123.4)
(2550.6, 3276.6), (2600.4, 3276.6)
(2550.4, 2123.4), (2600.6, 2123.4)
(2700.2, -0.6), (2700.2, 108.6)
(2650.6, 1698.4), (2650.6, 108.6)
(2600.4, 6556.6), (2650.6, 6556.6)
(2600.6, 4896.4), (2650.4, 4896.4)
(2650.4, -0.6), (2650.4, 4896.4)
(2650.6, 6556.6), (2650.6, 2743.6)
(2650.6, 108.6), (2700.2, 108.6)
(2650.4, -0.6), (2700.2, -0.6)
(2750.2, 6914.4), (2750.2, 7320.6)
(2700.6, 6914.4), (2700.6, 2168.6)
(2650.6, 2743.6), (2700.4, 2743.6)
(2650.6, 1698.4), (2700.4, 1698.4)
(2700.4, 913.4), (2700.4, 1698.4)
(2700.4, 7320.6), (2700.4, 2743.6)
(2700.4, 7320.6), (2750.2, 7320.6)
(2700.6, 6914.4), (2750.2, 6914.4)
(2750.4, 7310.6), (2750.4, 2168.6)
(2750.6, 4498.4), (2750.6, 913.4)
(2700.6, 2168.6), (2750.4, 2168.6)
(2700.4, 913.4), (2750.6, 913.4)
(2800.4, 9207.6), (2800.4, 7310.6)
(2800.6, 8786.4), (2800.6, 4498.4)
(2750.4, 7310.6), (2800.4, 7310.6)
(2750.6, 4498.4), (2800.6, 4498.4)
(2900.2, -0.6), (2900.2, 895.6)
(2850.6, 3305.4), (2850.6, 895.6)
(2800.4, 9207.6), (2850.6, 9207.6)
(2800.6, 8786.4), (2850.4, 8786.4)
(2850.4, -0.6), (2850.4, 8786.4)
(2850.6, 9207.6), (2850.6, 5757.6)
(2850.6, 895.6), (2900.2, 895.6)
(2850.4, -0.6), (2900.2, -0.6)
(2950.2, 4367.4), (2950.2, 4901.6)
(2900.6, 5252.4), (2900.6, 4901.6)
(2850.6, 5757.6), (2900.4, 5757.6)
(2850.6, 3305.4), (2900.6, 3305.4)
(2900.6, 4367.4), (2900.6, 3305.4)
(2900.4, 9421.6), (2900.4, 5757.6)
(2900.6, 4901.6), (2950.2, 4901.6)
(2900.6, 4367.4), (2950.2, 4367.4)
(2950.6, 9421.6), (2950.6, 2563.6)
(2950.4, 5252.4), (2950.4, 2098.4)
(2900.4, 9421.6), (2950.6, 9421.6)
(2900.6, 5252.4), (2950.4, 5252.4)
(3000.4, 9815.6), (3000.4, 2563.6)
(3000.6, 8431.4), (3000.6, 2098.4)
(2950.6, 2563.6), (3000.4, 2563.6)
(2950.4, 2098.4), (3000.6, 2098.4)
(3050.6, 9815.6), (3050.6, 4338.6)
(3050.4, 8431.4), (3050.4, 1827.4)
(3000.4, 9815.6), (3050.6, 9815.6)
(3000.6, 8431.4), (3050.4, 8431.4)
(3100.4, 9473.6), (3100.4, 4338.6)
(3100.6, 8249.4), (3100.6, 1827.4)
(3050.6, 4338.6), (3100.4, 4338.6)
(3050.4, 1827.4), (3100.6, 1827.4)
(3150.6, 9473.6), (3150.6, 1481.6)
(3150.4, 8249.4), (3150.4, 428.4)
(3100.4, 9473.6), (3150.6, 9473.6)
(3100.6, 8249.4), (3150.4, 8249.4)
(3200.4, 2231.6), (3200.4, 1481.6)
(3200.6, 1325.4), (3200.6, 428.4)
(3150.6, 1481.6), (3200.4, 1481.6)
(3150.4, 428.4), (3200.6, 428.4)
(3250.4, 2569.6), (3250.4, 2231.6)
(3250.6, 2114.4), (3250.6, 1325.4)
(3200.4, 2231.6), (3250.4, 2231.6)
(3200.6, 1325.4), (3250.6, 1325.4)
(3350.2, 6837.4), (3350.2, 8876.6)
(3300.6, 6837.4), (3300.6, 1851.6)
(3250.4, 2569.6), (3300.4, 2569.6)
(3250.6, 2114.4), (3300.4, 2114.4)
(3300.4, 804.4), (3300.4, 2114.4)
(3300.4, 8876.6), (3300.4, 2569.6)
(3300.4, 8876.6), (3350.2, 8876.6)
(3300.6, 6837.4), (3350.2, 6837.4)
(3350.4, 3524.6), (3350.4, 1851.6)
(3350.6, 2274.4), (3350.6, 804.4)
(3300.6, 1851.6), (3350.4, 1851.6)
(3300.4, 804.4), (3350.6, 804.4)
(3400.4, 7146.6), (3400.4, 3524.6)
(3400.4, -0.6), (3400.4, 2274.4)
(3350.4, 3524.6), (3400.4, 3524.6)
(3350.6, 2274.4), (3400.4, 2274.4)
(3450.6, 7146.6), (3450.6, 3552.6)
(3450.6, -0.6), (3450.6, 2028.4)
(3400.4, 7146.6), (3450.6, 7146.6)
(3400.4, -0.6), (3450.6, -0.6)
(3500.4, 6995.6), (3500.4, 3552.6)
(3500.6, 5565.4), (3500.6, 2028.4)
(3450.6, 3552.6), (3500.4, 3552.6)
(3450.6, 2028.4), (3500.6, 2028.4)
(3550.6, 6995.6), (3550.6, 3750.6)
(3550.4, 5565.4), (3550.4, 2446.4)
(3500.4, 6995.6), (3550.6, 6995.6)
(3500.6, 5565.4), (3550.4, 5565.4)
(3600.6, 3750.6), (3600.6, 1918.6)
(3600.4, 2446.4), (3600.4, 1153.4)
(3550.6, 3750.6), (3600.6, 3750.6)
(3550.4, 2446.4), (3600.4, 2446.4)
(3700.2, 3763.4), (3700.2, 3956.6)
(3650.6, 4851.4), (3650.6, 3956.6)
(3600.6, 1918.6), (3650.4, 1918.6)
(3600.4, 1153.4), (3650.6, 1153.4)
(3650.6, 3763.4), (3650.6, 1153.4)
(3650.4, 6664.6), (3650.4, 1918.6)
(3650.6, 3956.6), (3700.2, 3956.6)
(3650.6, 3763.4), (3700.2, 3763.4)
(3750.2, 795.4), (3750.2, 2205.6)
(3700.6, 3880.4), (3700.6, 2205.6)
(3650.4, 6664.6), (3700.6, 6664.6)
(3650.6, 4851.4), (3700.4, 4851.4)
(3700.4, 795.4), (3700.4, 4851.4)
(3700.6, 6664.6), (3700.6, 5255.6)
(3700.6, 2205.6), (3750.2, 2205.6)
(3700.4, 795.4), (3750.2, 795.4)
(3800.2, 1918.4), (3800.2, 3279.6)
(3750.6, 6368.4), (3750.6, 3279.6)
(3700.6, 5255.6), (3750.4, 5255.6)
(3700.6, 3880.4), (3750.4, 3880.4)
(3750.4, 1918.4), (3750.4, 3880.4)
(3750.4, 9064.6), (3750.4, 5255.6)
(3750.6, 3279.6), (3800.2, 3279.6)
(3750.4, 1918.4), (3800.2, 1918.4)
(3850.2, 2946.4), (3850.2, 3015.6)
(3800.6, 6793.4), (3800.6, 3015.6)
(3750.4, 9064.6), (3800.4, 9064.6)
(3750.6, 6368.4), (3800.4, 6368.4)
(3800.4, 2946.4), (3800.4, 6368.4)
(3800.4, 9251.6), (3800.4, 9064.6)
(3800.6, 3015.6), (3850.2, 3015.6)
(3800.4, 2946.4), (3850.2, 2946.4)
(3850.6, 9251.6), (3850.6, 2613.6)
(3850.4, 6793.4), (3850.4, 945.4)
(3800.4, 9251.6), (3850.6, 9251.6)
(3800.6, 6793.4), (3850.4, 6793.4)
(3900.4, 7618.6), (3900.4, 2613.6)
(3900.6, 5607.4), (3900.6, 945.4)
(3850.6, 2613.6), (3900.4, 2613.6)
(3850.4, 945.4), (3900.6, 945.4)
(4000.2, 5699.4), (4000.2, 6285.6)
(3950.6, 5699.4), (3950.6, 4390.6)
(3900.4, 7618.6), (3950.6, 7618.6)
(3900.6, 5607.4), (3950.4, 5607.4)
(3950.4, 2678.4), (3950.4, 5607.4)
(3950.6, 7618.6), (3950.6, 6285.6)
(3950.6, 6285.6), (4000.2, 6285.6)
(3950.6, 5699.4), (4000.2, 5699.4)
(4000.6, 4390.6), (4000.6, 4067.6)
(4000.4, 2678.4), (4000.4, 1345.4)
(3950.6, 4390.6), (4000.6, 4390.6)
(3950.4, 2678.4), (4000.4, 2678.4)
(4050.4, 8472.6), (4050.4, 4067.6)
(4050.6, 7558.4), (4050.6, 1345.4)
(4000.6, 4067.6), (4050.4, 4067.6)
(4000.4, 1345.4), (4050.6, 1345.4)
(4150.2, 7437.4), (4150.2, 7733.6)
(4100.6, 7437.4), (4100.6, 774.6)
(4050.4, 8472.6), (4100.6, 8472.6)
(4050.6, 7558.4), (4100.4, 7558.4)
(4100.4, -0.6), (4100.4, 7558.4)
(4100.6, 8472.6), (4100.6, 7733.6)
(4100.6, 7733.6), (4150.2, 7733.6)
(4100.6, 7437.4), (4150.2, 7437.4)
(4150.4, 9804.6), (4150.4, 774.6)
(4150.6, 7230.4), (4150.6, -0.6)
(4100.6, 774.6), (4150.4, 774.6)
(4100.4, -0.6), (4150.6, -0.6)
(4200.6, 9804.6), (4200.6, 7798.6)
(4200.4, 7230.4), (4200.4, 1265.4)
(4150.4, 9804.6), (4200.6, 9804.6)
(4150.6, 7230.4), (4200.4, 7230.4)
(4250.6, 7798.6), (4250.6, 4590.6)
(4250.6, 1265.4), (4250.6, 3757.4)
(4200.6, 7798.6), (4250.6, 7798.6)
(4200.4, 1265.4), (4250.6, 1265.4)
(4300.4, 9572.6), (4300.4, 4590.6)
(4300.6, 7067.4), (4300.6, 3757.4)
(4250.6, 4590.6), (4300.4, 4590.6)
(4250.6, 3757.4), (4300.6, 3757.4)
(4400.2, 6795.4), (4400.2, 9394.6)
(4350.6, 6795.4), (4350.6, 2537.6)
(4300.4, 9572.6), (4350.6, 9572.6)
(4300.6, 7067.4), (4350.4, 7067.4)
(4350.4, 1627.4), (4350.4, 7067.4)
(4350.6, 9572.6), (4350.6, 9394.6)
(4350.6, 9394.6), (4400.2, 9394.6)
(4350.6, 6795.4), (4400.2, 6795.4)
(4400.6, 2537.6), (4400.6, 1389.6)
(4400.4, 1627.4), (4400.4, 386.4)
(4350.6, 2537.6), (4400.6, 2537.6)
(4350.4, 1627.4), (4400.4, 1627.4)
(4450.4, 9963.6), (4450.4, 1389.6)
(4450.6, 6161.4), (4450.6, 386.4)
(4400.6, 1389.6), (4450.4, 1389.6)
(4400.4, 386.4), (4450.6, 386.4)
(4500.6, 9963.6), (4500.6, 2726.6)
(4500.4, 6161.4), (4500.4, 2502.4)
(4450.4, 9963.6), (4500.6, 9963.6)
(4450.6, 6161.4), (4500.4, 6161.4)
(4550.4, 4463.6), (4550.4, 2726.6)
(4550.6, 2913.4), (4550.6, 2502.4)
(4500.6, 2726.6), (4550.4, 2726.6)
(4500.4, 2502.4), (4550.6, 2502.4)
(4650.2, -0.6), (4650.2, 193.6)
(4600.6, 3659.4), (4600.6, 193.6)
(4550.4, 4463.6), (4600.4, 4463.6)
(4550.6, 2913.4), (4600.4, 2913.4)
(4600.4, -0.6), (4600.4, 2913.4)
(4600.4, 4940.6), (4600.4, 4463.6)
(4600.6, 193.6), (4650.2, 193.6)
(4600.4, -0.6), (4650.2, -0.6)
(4650.4, 8248.6), (4650.4, 4940.6)
(4650.6, 5431.4), (4650.6, 3659.4)
(4600.4, 4940.6), (4650.4, 4940.6)
(4600.6, 3659.4), (4650.6, 3659.4)
(4700.6, 8248.6), (4700.6, 1407.6)
(4700.4, 5431.4), (4700.4, 80.4)
(4650.4, 8248.6), (4700.6, 8248.6)
(4650.6, 5431.4), (4700.4, 5431.4)
(4750.4, 8323.6), (4750.4, 1407.6)
(4750.6, 7185.4), (4750.6, 80.4)
(4700.6, 1407.6), (4750.4, 1407.6)
(4700.4, 80.4), (4750.6, 80.4)
(4800.6, 8323.6), (4800.6, 3006.6)
(4800.4, 7185.4), (4800.4, 1441.4)
(4750.4, 8323.6), (4800.6, 8323.6)
(4750.6, 7185.4), (4800.4, 7185.4)
(4850.4, 4491.6), (4850.4, 3006.6)
(4850.6, 3796.4), (4850.6, 1441.4)
(4800.6, 3006.6), (4850.4, 3006.6)
(4800.4, 1441.4), (4850.6, 1441.4)
(4900.6, 4491.6), (4900.6, 3782.6)
(4900.4, 3796.4), (4900.4, 2087.4)
(4850.4, 4491.6), (4900.6, 4491.6)
(4850.6, 3796.4), (4900.4, 3796.4)
(4950.6, 3782.6), (4950.6, 1966.6)
(4950.4, 2087.4), (4950.4, 74.4)
(4900.6, 3782.6), (4950.6, 3782.6)
(4900.4, 2087.4), (4950.4, 2087.4)
(5000.4, 2874.6), (5000.4, 1966.6)
(5000.6, 1716.4), (5000.6, 74.4)
(4950.6, 1966.6), (5000.4, 1966.6)
(4950.4, 74.4), (5000.6, 74.4)
(5100.2, 6949.4), (5100.2, 9337.6)
(5050.6, 6949.4), (5050.6, 2975.6)
(5000.4, 2874.6), (5050.4, 2874.6)
(5000.6, 1716.4), (5050.4, 1716.4)
(5050.4, 1171.4), (5050.4, 1716.4)
(5050.4, 9337.6), (5050.4, 2874.6)
(5050.4, 9337.6), (5100.2, 9337.6)
(5050.6, 6949.4), (5100.2, 6949.4)
(5100.6, 2975.6), (5100.6, 2677.6)
(5100.6, 1171.4), (5100.6, 2050.4)
(5050.6, 2975.6), (5100.6, 2975.6)
(5050.4, 1171.4), (5100.6, 1171.4)
(5150.4, 6232.6), (5150.4, 2677.6)
(5150.6, 2838.4), (5150.6, 2050.4)
(5100.6, 2677.6), (5150.4, 2677.6)
(5100.6, 2050.4), (5150.6, 2050.4)
(5200.6, 6232.6), (5200.6, 778.6)
(5200.4, 2838.4), (5200.4, -0.6)
(5150.4, 6232.6), (5200.6, 6232.6)
(5150.6, 2838.4), (5200.4, 2838.4)
(5250.4, 3877.6), (5250.4, 778.6)
(5250.6, 2683.4), (5250.6, -0.6)
