42173102
1000, 1000
(9283.6, 650.4), (4065.6, 650.4)
(143.4, 650.4), (3114.4, 650.4)
(4065.6, 600.6), (4065.6, 650.4)
(3114.4, 600.6), (3114.4, 650.4)
(9283.6, 700.6), (4126.6, 700.6)
(143.4, 700.6), (1329.4, 700.6)
(9283.6, 650.4), (9283.6, 700.6)
(143.4, 650.4), (143.4, 700.6)
(8480.4, 800.2), (9777.6, 800.2)
(8480.4, 750.6), (5570.6, 750.6)
(4126.6, 700.6), (4126.6, 750.4)
(1329.4, 700.6), (1329.4, 750.4)
(-0.6, 750.4), (1329.4, 750.4)
(9777.6, 750.4), (4126.6, 750.4)
(9777.6, 750.4), (9777.6, 800.2)
(8480.4, 750.6), (8480.4, 800.2)
(7836.6, 800.4), (5570.6, 800.4)
(2037.4, 800.6), (-0.6, 800.6)
(5570.6, 750.6), (5570.6, 800.4)
(-0.6, 750.4), (-0.6, 800.6)
(127.4, 900.2), (3046.6, 900.2)
(6118.4, 850.6), (3046.6, 850.6)
(7836.6, 800.4), (7836.6, 850.4)
(2037.4, 800.6), (2037.4, 850.4)
(127.4, 850.4), (2037.4, 850.4)
(9304.6, 850.4), (7836.6, 850.4)
(3046.6, 850.6), (3046.6, 900.2)
(127.4, 850.4), (127.4, 900.2)
(2275.4, 950.2), (2960.6, 950.2)
(5386.4, 900.6), (2960.6, 900.6)
(9304.6, 850.4), (9304.6, 900.6)
(6118.4, 850.6), (6118.4, 900.4)
(2275.4, 900.4), (6118.4, 900.4)
(9304.6, 900.6), (9249.6, 900.6)
(2960.6, 900.6), (2960.6, 950.2)
(2275.4, 900.4), (2275.4, 950.2)
(2490.4, 1000.2), (3896.6, 1000.2)
(5897.4, 950.6), (3896.6, 950.6)
(9249.6, 900.6), (9249.6, 950.4)
(5386.4, 900.6), (5386.4, 950.4)
(2490.4, 950.4), (5386.4, 950.4)
(9516.6, 950.4), (9249.6, 950.4)
(3896.6, 950.6), (3896.6, 1000.2)
(2490.4, 950.4), (2490.4, 1000.2)
(51.4, 1050.2), (931.6, 1050.2)
(5350.4, 1000.6), (931.6, 1000.6)
(9516.6, 950.4), (9516.6, 1000.6)
(5897.4, 950.6), (5897.4, 1000.4)
(51.4, 1000.4), (5897.4, 1000.4)
(9516.6, 1000.6), (9369.6, 1000.6)
(931.6, 1000.6), (931.6, 1050.2)
(51.4, 1000.4), (51.4, 1050.2)
(9369.6, 1050.6), (8440.6, 1050.6)
(5350.4, 1050.4), (-0.6, 1050.4)
(9369.6, 1000.6), (9369.6, 1050.6)
(5350.4, 1000.6), (5350.4, 1050.4)
(6282.4, 1150.2), (8940.6, 1150.2)
(6282.4, 1100.6), (5521.6, 1100.6)
(8440.6, 1050.6), (8440.6, 1100.4)
(-0.6, 1050.4), (-0.6, 1100.6)
(3102.4, 1100.6), (-0.6, 1100.6)
(8940.6, 1100.4), (8440.6, 1100.4)
(8940.6, 1100.4), (8940.6, 1150.2)
(6282.4, 1100.6), (6282.4, 1150.2)
(9603.6, 1150.4), (5521.6, 1150.4)
(742.4, 1150.4), (3102.4, 1150.4)
(5521.6, 1100.6), (5521.6, 1150.4)
(3102.4, 1100.6), (3102.4, 1150.4)
(9603.6, 1200.6), (2949.6, 1200.6)
(742.4, 1200.4), (17.4, 1200.4)
(9603.6, 1150.4), (9603.6, 1200.6)
(742.4, 1150.4), (742.4, 1200.4)
(9503.6, 1250.4), (2949.6, 1250.4)
(2282.4, 1250.6), (17.4, 1250.6)
(2949.6, 1200.6), (2949.6, 1250.4)
(17.4, 1200.4), (17.4, 1250.6)
(727.4, 1350.2), (1728.6, 1350.2)
(2629.4, 1300.6), (1728.6, 1300.6)
(9503.6, 1250.4), (9503.6, 1300.6)
(2282.4, 1250.6), (2282.4, 1300.4)
(727.4, 1300.4), (2282.4, 1300.4)
(9503.6, 1300.6), (5629.6, 1300.6)
(1728.6, 1300.6), (1728.6, 1350.2)
(727.4, 1300.4), (727.4, 1350.2)
(8962.6, 1350.4), (5629.6, 1350.4)
(84.4, 1350.4), (2629.4, 1350.4)
(5629.6, 1300.6), (5629.6, 1350.4)
(2629.4, 1300.6), (2629.4, 1350.4)
(4793.4, 1450.2), (6781.6, 1450.2)
(4793.4, 1400.6), (1596.6, 1400.6)
(8962.6, 1350.4), (8962.6, 1400.6)
(84.4, 1350.4), (84.4, 1400.4)
(21.4, 1400.4), (84.4, 1400.4)
(8962.6, 1400.6), (6781.6, 1400.6)
(6781.6, 1400.6), (6781.6, 1450.2)
(4793.4, 1400.6), (4793.4, 1450.2)
(9276.6, 1450.4), (1596.6, 1450.4)
(839.4, 1450.6), (21.4, 1450.6)
(1596.6, 1400.6), (1596.6, 1450.4)
(21.4, 1400.4), (21.4, 1450.6)
(9276.6, 1500.6), (7360.6, 1500.6)
(839.4, 1500.4), (332.4, 1500.4)
(9276.6, 1450.4), (9276.6, 1500.6)
(839.4, 1450.6), (839.4, 1500.4)
(2.4, 1600.2), (399.6, 1600.2)
(1595.4, 1550.6), (399.6, 1550.6)
(7360.6, 1500.6), (7360.6, 1550.6)
(332.4, 1500.4), (332.4, 1550.4)
(2.4, 1550.4), (332.4, 1550.4)
(7360.6, 1550.6), (3033.6, 1550.6)
(399.6, 1550.6), (399.6, 1600.2)
(2.4, 1550.4), (2.4, 1600.2)
(4682.4, 1650.2), (9324.6, 1650.2)
(4682.4, 1600.6), (2215.6, 1600.6)
(3033.6, 1550.6), (3033.6, 1600.4)
(1595.4, 1550.6), (1595.4, 1600.4)
(-0.6, 1600.4), (1595.4, 1600.4)
(9324.6, 1600.4), (3033.6, 1600.4)
(9324.6, 1600.4), (9324.6, 1650.2)
(4682.4, 1600.6), (4682.4, 1650.2)
(5574.6, 1650.4), (2215.6, 1650.4)
(3665.4, 1650.6), (-0.6, 1650.6)
(2215.6, 1600.6), (2215.6, 1650.4)
(-0.6, 1600.4), (-0.6, 1650.6)
(1675.4, 1750.2), (2265.6, 1750.2)
(4971.4, 1700.6), (2265.6, 1700.6)
(5574.6, 1650.4), (5574.6, 1700.4)
(3665.4, 1650.6), (3665.4, 1700.4)
(1675.4, 1700.4), (3665.4, 1700.4)
(9898.6, 1700.4), (5574.6, 1700.4)
(2265.6, 1700.6), (2265.6, 1750.2)
(1675.4, 1700.4), (1675.4, 1750.2)
(9898.6, 1750.6), (8699.6, 1750.6)
(4971.4, 1750.4), (1477.4, 1750.4)
(9898.6, 1700.4), (9898.6, 1750.6)
(4971.4, 1700.6), (4971.4, 1750.4)
(8699.6, 1800.6), (5305.6, 1800.6)
(1477.4, 1800.6), (2298.4, 1800.6)
(8699.6, 1750.6), (8699.6, 1800.6)
(1477.4, 1750.4), (1477.4, 1800.6)
(9618.6, 1850.4), (5305.6, 1850.4)
(148.4, 1850.4), (2298.4, 1850.4)
(5305.6, 1800.6), (5305.6, 1850.4)
(2298.4, 1800.6), (2298.4, 1850.4)
(9618.6, 1900.6), (7656.6, 1900.6)
(148.4, 1900.4), (130.4, 1900.4)
(9618.6, 1850.4), (9618.6, 1900.6)
(148.4, 1850.4), (148.4, 1900.4)
(9084.6, 1950.4), (7656.6, 1950.4)
(390.4, 1950.6), (130.4, 1950.6)
(7656.6, 1900.6), (7656.6, 1950.4)
(130.4, 1900.4), (130.4, 1950.6)
(9084.6, 2000.6), (4456.6, 2000.6)
(390.4, 2000.6), (2511.4, 2000.6)
(9084.6, 1950.4), (9084.6, 2000.6)
(390.4, 1950.6), (390.4, 2000.6)
(9502.6, 2050.4), (4456.6, 2050.4)
(2435.4, 2050.4), (2511.4, 2050.4)
(4456.6, 2000.6), (4456.6, 2050.4)
(2511.4, 2000.6), (2511.4, 2050.4)
(9506.6, 2100.4), (9502.6, 2100.4)
(1197.4, 2100.4), (2435.4, 2100.4)
(9502.6, 2050.4), (9502.6, 2100.4)
(2435.4, 2050.4), (2435.4, 2100.4)
(-0.6, 2200.2), (1081.6, 2200.2)
(2919.4, 2150.6), (1081.6, 2150.6)
(9506.6, 2100.4), (9506.6, 2150.4)
(1197.4, 2100.4), (1197.4, 2150.4)
(-0.6, 2150.4), (1197.4, 2150.4)
(9826.6, 2150.4), (9506.6, 2150.4)
(1081.6, 2150.6), (1081.6, 2200.2)
(-0.6, 2150.4), (-0.6, 2200.2)
(8286.4, 2250.2), (8587.6, 2250.2)
(8286.4, 2200.6), (4142.6, 2200.6)
(9826.6, 2150.4), (9826.6, 2200.6)
(2919.4, 2150.6), (2919.4, 2200.4)
(792.4, 2200.4), (2919.4, 2200.4)
(9826.6, 2200.6), (8587.6, 2200.6)
(8587.6, 2200.6), (8587.6, 2250.2)
(8286.4, 2200.6), (8286.4, 2250.2)
(-0.6, 2300.2), (1394.6, 2300.2)
(7715.4, 2250.6), (1394.6, 2250.6)
(4142.6, 2200.6), (4142.6, 2250.4)
(792.4, 2200.4), (792.4, 2250.4)
(-0.6, 2250.4), (792.4, 2250.4)
(9511.6, 2250.4), (4142.6, 2250.4)
(1394.6, 2250.6), (1394.6, 2300.2)
(-0.6, 2250.4), (-0.6, 2300.2)
(9511.6, 2300.6), (9069.6, 2300.6)
(7715.4, 2300.4), (642.4, 2300.4)
(9511.6, 2250.4), (9511.6, 2300.6)
(7715.4, 2250.6), (7715.4, 2300.4)
(-0.6, 2400.2), (737.6, 2400.2)
(2402.4, 2350.6), (737.6, 2350.6)
(9069.6, 2300.6), (9069.6, 2350.4)
(642.4, 2300.4), (642.4, 2350.4)
(-0.6, 2350.4), (642.4, 2350.4)
(9957.6, 2350.4), (9069.6, 2350.4)
(737.6, 2350.6), (737.6, 2400.2)
(-0.6, 2350.4), (-0.6, 2400.2)
(930.4, 2450.2), (1518.6, 2450.2)
(7302.4, 2400.6), (1518.6, 2400.6)
(9957.6, 2350.4), (9957.6, 2400.4)
(2402.4, 2350.6), (2402.4, 2400.4)
(930.4, 2400.4), (2402.4, 2400.4)
(9960.6, 2400.4), (9957.6, 2400.4)
(1518.6, 2400.6), (1518.6, 2450.2)
(930.4, 2400.4), (930.4, 2450.2)
(9960.6, 2450.6), (6222.6, 2450.6)
(7302.4, 2450.4), (1492.4, 2450.4)
(9960.6, 2400.4), (9960.6, 2450.6)
(7302.4, 2400.6), (7302.4, 2450.4)
(8997.6, 2500.4), (6222.6, 2500.4)
(581.4, 2500.4), (1492.4, 2500.4)
(6222.6, 2450.6), (6222.6, 2500.4)
(1492.4, 2450.4), (1492.4, 2500.4)
(9893.6, 2550.4), (8997.6, 2550.4)
(2527.4, 2550.6), (581.4, 2550.6)
(8997.6, 2500.4), (8997.6, 2550.4)
(581.4, 2500.4), (581.4, 2550.6)
(9893.6, 2600.6), (9114.6, 2600.6)
(2527.4, 2600.4), (2138.4, 2600.4)
(9893.6, 2550.4), (9893.6, 2600.6)
(2527.4, 2550.6), (2527.4, 2600.4)
(9114.6, 2650.6), (8635.6, 2650.6)
(2138.4, 2650.4), (-0.6, 2650.4)
(9114.6, 2600.6), (9114.6, 2650.6)
(2138.4, 2600.4), (2138.4, 2650.4)
(6472.4, 2750.2), (9033.6, 2750.2)
(6472.4, 2700.6), (2512.6, 2700.6)
(8635.6, 2650.6), (8635.6, 2700.4)
(-0.6, 2650.4), (-0.6, 2700.6)
(1219.4, 2700.6), (-0.6, 2700.6)
(9033.6, 2700.4), (8635.6, 2700.4)
(9033.6, 2700.4), (9033.6, 2750.2)
(6472.4, 2700.6), (6472.4, 2750.2)
(9968.6, 2750.4), (2512.6, 2750.4)
(1237.4, 2750.6), (1219.4, 2750.6)
(2512.6, 2700.6), (2512.6, 2750.4)
(1219.4, 2700.6), (1219.4, 2750.6)
(8527.4, 2850.2), (9614.6, 2850.2)
(8527.4, 2800.6), (7260.6, 2800.6)
(9968.6, 2750.4), (9968.6, 2800.6)
(1237.4, 2750.6), (1237.4, 2800.6)
(2179.4, 2800.6), (1237.4, 2800.6)
(9968.6, 2800.6), (9614.6, 2800.6)
(9614.6, 2800.6), (9614.6, 2850.2)
(8527.4, 2800.6), (8527.4, 2850.2)
(2720.4, 2900.2), (4082.6, 2900.2)
(7128.4, 2850.6), (4082.6, 2850.6)
(7260.6, 2800.6), (7260.6, 2850.4)
(2179.4, 2800.6), (2179.4, 2850.6)
(2720.4, 2850.6), (2179.4, 2850.6)
(9740.6, 2850.4), (7260.6, 2850.4)
(4082.6, 2850.6), (4082.6, 2900.2)
(2720.4, 2850.6), (2720.4, 2900.2)
(9767.6, 2900.4), (9740.6, 2900.4)
(1048.4, 2900.4), (7128.4, 2900.4)
(9740.6, 2850.4), (9740.6, 2900.4)
(7128.4, 2850.6), (7128.4, 2900.4)
(9998.6, 2950.4), (9767.6, 2950.4)
(-0.6, 2950.4), (1048.4, 2950.4)
(9767.6, 2900.4), (9767.6, 2950.4)
(1048.4, 2900.4), (1048.4, 2950.4)
(9998.6, 3000.6), (9373.6, 3000.6)
(-0.6, 3000.6), (4264.4, 3000.6)
(9998.6, 2950.4), (9998.6, 3000.6)
(-0.6, 2950.4), (-0.6, 3000.6)
(280.4, 3100.2), (1722.6, 3100.2)
(8911.4, 3050.6), (1722.6, 3050.6)
(9373.6, 3000.6), (9373.6, 3050.4)
(4264.4, 3000.6), (4264.4, 3050.4)
(280.4, 3050.4), (4264.4, 3050.4)
(9895.6, 3050.4), (9373.6, 3050.4)
(1722.6, 3050.6), (1722.6, 3100.2)
(280.4, 3050.4), (280.4, 3100.2)
(9895.6, 3100.6), (9720.6, 3100.6)
(8911.4, 3100.4), (674.4, 3100.4)
(9895.6, 3050.4), (9895.6, 3100.6)
(8911.4, 3050.6), (8911.4, 3100.4)
(9720.6, 3150.6), (9643.6, 3150.6)
(674.4, 3150.6), (756.4, 3150.6)
(9720.6, 3100.6), (9720.6, 3150.6)
(674.4, 3100.4), (674.4, 3150.6)
(9643.6, 3200.6), (2568.6, 3200.6)
(756.4, 3200.6), (967.4, 3200.6)
(9643.6, 3150.6), (9643.6, 3200.6)
(756.4, 3150.6), (756.4, 3200.6)
(9281.6, 3250.4), (2568.6, 3250.4)
(745.4, 3250.4), (967.4, 3250.4)
(2568.6, 3200.6), (2568.6, 3250.4)
(967.4, 3200.6), (967.4, 3250.4)
(9281.6, 3300.6), (6227.6, 3300.6)
(745.4, 3300.6), (2280.4, 3300.6)
(9281.6, 3250.4), (9281.6, 3300.6)
(745.4, 3250.4), (745.4, 3300.6)
(6227.6, 3350.6), (4955.6, 3350.6)
(2280.4, 3350.4), (82.4, 3350.4)
(6227.6, 3300.6), (6227.6, 3350.6)
(2280.4, 3300.6), (2280.4, 3350.4)
(7227.6, 3400.4), (4955.6, 3400.4)
(-0.6, 3400.4), (82.4, 3400.4)
(4955.6, 3350.6), (4955.6, 3400.4)
(82.4, 3350.4), (82.4, 3400.4)
(2304.4, 3500.2), (3162.6, 3500.2)
(6924.4, 3450.6), (3162.6, 3450.6)
(7227.6, 3400.4), (7227.6, 3450.4)
(-0.6, 3400.4), (-0.6, 3450.6)
(2304.4, 3450.6), (-0.6, 3450.6)
(9520.6, 3450.4), (7227.6, 3450.4)
(3162.6, 3450.6), (3162.6, 3500.2)
(2304.4, 3450.6), (2304.4, 3500.2)
(9520.6, 3500.6), (5931.6, 3500.6)
(6924.4, 3500.4), (2865.4, 3500.4)
(9520.6, 3450.4), (9520.6, 3500.6)
(6924.4, 3450.6), (6924.4, 3500.4)
(9718.6, 3550.4), (5931.6, 3550.4)
(-0.6, 3550.4), (2865.4, 3550.4)
(5931.6, 3500.6), (5931.6, 3550.4)
(2865.4, 3500.4), (2865.4, 3550.4)
(-0.6, 3650.2), (1965.6, 3650.2)
(8078.4, 3600.6), (1965.6, 3600.6)
(9718.6, 3550.4), (9718.6, 3600.4)
(-0.6, 3550.4), (-0.6, 3600.4)
(-0.6, 3600.4), (-0.6, 3600.4)
(9788.6, 3600.4), (9718.6, 3600.4)
(1965.6, 3600.6), (1965.6, 3650.2)
(-0.6, 3600.4), (-0.6, 3650.2)
(9788.6, 3650.6), (9766.6, 3650.6)
(8078.4, 3650.4), (-0.6, 3650.4)
(9788.6, 3600.4), (9788.6, 3650.6)
(8078.4, 3600.6), (8078.4, 3650.4)
(9766.6, 3700.6), (3776.6, 3700.6)
(-0.6, 3700.6), (160.4, 3700.6)
(9766.6, 3650.6), (9766.6, 3700.6)
(-0.6, 3650.4), (-0.6, 3700.6)
(9807.6, 3750.4), (3776.6, 3750.4)
(5279.4, 3750.6), (160.4, 3750.6)
(3776.6, 3700.6), (3776.6, 3750.4)
(160.4, 3700.6), (160.4, 3750.6)
(9807.6, 3800.6), (2501.6, 3800.6)
(5279.4, 3800.4), (56.4, 3800.4)
(9807.6, 3750.4), (9807.6, 3800.6)
(5279.4, 3750.6), (5279.4, 3800.4)
(7734.6, 3850.4), (2501.6, 3850.4)
(1204.4, 3850.6), (56.4, 3850.6)
(2501.6, 3800.6), (2501.6, 3850.4)
(56.4, 3800.4), (56.4, 3850.6)
(9530.6, 3900.4), (7734.6, 3900.4)
(-0.6, 3900.4), (1204.4, 3900.4)
(7734.6, 3850.4), (7734.6, 3900.4)
(1204.4, 3850.6), (1204.4, 3900.4)
(8280.6, 3950.6), (9530.6, 3950.6)
(9530.6, 3900.4), (9530.6, 3950.6)
(2662.4, 4050.2), (4188.6, 4050.2)
(2662.4, 4000.6), (1478.6, 4000.6)
(8280.6, 3950.6), (8280.6, 4000.6)
(-0.6, 3900.4), (-0.6, 4000.6)
(201.4, 4000.6), (-0.6, 4000.6)
(8280.6, 4000.6), (4188.6, 4000.6)
(4188.6, 4000.6), (4188.6, 4050.2)
(2662.4, 4000.6), (2662.4, 4050.2)
(6884.4, 4100.2), (8961.6, 4100.2)
(6884.4, 4050.6), (3781.6, 4050.6)
(1478.6, 4000.6), (1478.6, 4050.4)
(201.4, 4000.6), (201.4, 4050.6)
(824.4, 4050.6), (201.4, 4050.6)
(8961.6, 4050.4), (1478.6, 4050.4)
(8961.6, 4050.4), (8961.6, 4100.2)
(6884.4, 4050.6), (6884.4, 4100.2)
(8841.6, 4100.4), (3781.6, 4100.4)
(212.4, 4100.4), (824.4, 4100.4)
(3781.6, 4050.6), (3781.6, 4100.4)
(824.4, 4050.6), (824.4, 4100.4)
(9926.6, 4150.4), (8841.6, 4150.4)
(2632.4, 4150.6), (212.4, 4150.6)
(8841.6, 4100.4), (8841.6, 4150.4)
(212.4, 4100.4), (212.4, 4150.6)
(9926.6, 4200.6), (9389.6, 4200.6)
(2632.4, 4200.4), (-0.6, 4200.4)
(9926.6, 4150.4), (9926.6, 4200.6)
(2632.4, 4150.6), (2632.4, 4200.4)
(9847.6, 4250.4), (9389.6, 4250.4)
(9389.6, 4200.6), (9389.6, 4250.4)
(9847.6, 4300.6), (6829.6, 4300.6)
(-0.6, 4300.6), (806.4, 4300.6)
(9847.6, 4250.4), (9847.6, 4300.6)
(-0.6, 4200.4), (-0.6, 4300.6)
(6829.6, 4350.6), (5275.6, 4350.6)
(806.4, 4350.6), (3533.4, 4350.6)
(6829.6, 4300.6), (6829.6, 4350.6)
(806.4, 4300.6), (806.4, 4350.6)
(9941.6, 4400.4), (5275.6, 4400.4)
(-0.6, 4400.4), (3533.4, 4400.4)
(5275.6, 4350.6), (5275.6, 4400.4)
(3533.4, 4350.6), (3533.4, 4400.4)
(3199.4, 4500.2), (3354.6, 4500.2)
(3199.4, 4450.6), (943.6, 4450.6)
(9941.6, 4400.4), (9941.6, 4450.6)
(-0.6, 4400.4), (-0.6, 4450.6)
(505.4, 4450.6), (-0.6, 4450.6)
(9941.6, 4450.6), (3354.6, 4450.6)
(3354.6, 4450.6), (3354.6, 4500.2)
(3199.4, 4450.6), (3199.4, 4500.2)
(7220.6, 4500.4), (943.6, 4500.4)
(966.4, 4500.6), (505.4, 4500.6)
(943.6, 4450.6), (943.6, 4500.4)
(505.4, 4450.6), (505.4, 4500.6)
(-0.6, 4600.2), (1704.6, 4600.2)
(2454.4, 4550.6), (1704.6, 4550.6)
(7220.6, 4500.4), (7220.6, 4550.4)
(966.4, 4500.6), (966.4, 4550.4)
(-0.6, 4550.4), (966.4, 4550.4)
(9612.6, 4550.4), (7220.6, 4550.4)
(1704.6, 4550.6), (1704.6, 4600.2)
(-0.6, 4550.4), (-0.6, 4600.2)
(-0.6, 4650.2), (1530.6, 4650.2)
(5361.4, 4600.6), (1530.6, 4600.6)
(9612.6, 4550.4), (9612.6, 4600.4)
(2454.4, 4550.6), (2454.4, 4600.4)
(-0.6, 4600.4), (2454.4, 4600.4)
(9987.6, 4600.4), (9612.6, 4600.4)
(1530.6, 4600.6), (1530.6, 4650.2)
(-0.6, 4600.4), (-0.6, 4650.2)
(1411.4, 4700.2), (2025.6, 4700.2)
(7216.4, 4650.6), (2025.6, 4650.6)
(9987.6, 4600.4), (9987.6, 4650.6)
(5361.4, 4600.6), (5361.4, 4650.4)
(1411.4, 4650.4), (5361.4, 4650.4)
(9987.6, 4650.6), (9657.6, 4650.6)
(2025.6, 4650.6), (2025.6, 4700.2)
(1411.4, 4650.4), (1411.4, 4700.2)
(1297.4, 4750.2), (2173.6, 4750.2)
(3706.4, 4700.6), (2173.6, 4700.6)
(9657.6, 4650.6), (9657.6, 4700.4)
(7216.4, 4650.6), (7216.4, 4700.4)
(1297.4, 4700.4), (7216.4, 4700.4)
(9907.6, 4700.4), (9657.6, 4700.4)
(2173.6, 4700.6), (2173.6, 4750.2)
(1297.4, 4700.4), (1297.4, 4750.2)
(9907.6, 4750.6), (9567.6, 4750.6)
(3706.4, 4750.4), (582.4, 4750.4)
(9907.6, 4700.4), (9907.6, 4750.6)
(3706.4, 4700.6), (3706.4, 4750.4)
(9567.6, 4800.6), (8499.6, 4800.6)
(582.4, 4800.6), (1014.4, 4800.6)
(9567.6, 4750.6), (9567.6, 4800.6)
(582.4, 4750.4), (582.4, 4800.6)
(8499.6, 4850.6), (7145.6, 4850.6)
(1014.4, 4850.6), (1536.4, 4850.6)
(8499.6, 4800.6), (8499.6, 4850.6)
(1014.4, 4800.6), (1014.4, 4850.6)
(8512.4, 4950.2), (9486.6, 4950.2)
(8512.4, 4900.6), (6401.6, 4900.6)
(7145.6, 4850.6), (7145.6, 4900.4)
(1536.4, 4850.6), (1536.4, 4900.4)
(1012.4, 4900.4), (1536.4, 4900.4)
(9486.6, 4900.4), (7145.6, 4900.4)
(9486.6, 4900.4), (9486.6, 4950.2)
(8512.4, 4900.6), (8512.4, 4950.2)
(8497.6, 4950.4), (6401.6, 4950.4)
(2655.4, 4950.6), (1012.4, 4950.6)
(6401.6, 4900.6), (6401.6, 4950.4)
(1012.4, 4900.4), (1012.4, 4950.6)
(9905.6, 5000.4), (8497.6, 5000.4)
(-0.6, 5000.4), (2655.4, 5000.4)
(8497.6, 4950.4), (8497.6, 5000.4)
(2655.4, 4950.6), (2655.4, 5000.4)
(1620.4, 5100.2), (2394.6, 5100.2)
(4219.4, 5050.6), (2394.6, 5050.6)
(9905.6, 5000.4), (9905.6, 5050.4)
(-0.6, 5000.4), (-0.6, 5050.6)
(1620.4, 5050.6), (-0.6, 5050.6)
(9994.6, 5050.4), (9905.6, 5050.4)
(2394.6, 5050.6), (2394.6, 5100.2)
(1620.4, 5050.6), (1620.4, 5100.2)
(9994.6, 5100.6), (8413.6, 5100.6)
(4219.4, 5100.6), (5691.4, 5100.6)
(9994.6, 5050.4), (9994.6, 5100.6)
(4219.4, 5050.6), (4219.4, 5100.6)
(8413.6, 5150.6), (7831.6, 5150.6)
(5691.4, 5150.4), (1541.4, 5150.4)
(8413.6, 5100.6), (8413.6, 5150.6)
(5691.4, 5100.6), (5691.4, 5150.4)
(9491.6, 5200.4), (7831.6, 5200.4)
(81.4, 5200.4), (1541.4, 5200.4)
(7831.6, 5150.6), (7831.6, 5200.4)
(1541.4, 5150.4), (1541.4, 5200.4)
(9734.6, 5250.4), (9491.6, 5250.4)
(2511.4, 5250.6), (81.4, 5250.6)
(9491.6, 5200.4), (9491.6, 5250.4)
(81.4, 5200.4), (81.4, 5250.6)
(9734.6, 5300.6), (9444.6, 5300.6)
(2511.4, 5300.4), (1045.4, 5300.4)
(9734.6, 5250.4), (9734.6, 5300.6)
(2511.4, 5250.6), (2511.4, 5300.4)
(9444.6, 5350.6), (4581.6, 5350.6)
(1045.4, 5350.4), (-0.6, 5350.4)
(9444.6, 5300.6), (9444.6, 5350.6)
(1045.4, 5300.4), (1045.4, 5350.4)
(22.4, 5450.2), (1852.6, 5450.2)
(5422.4, 5400.6), (1852.6, 5400.6)
(4581.6, 5350.6), (4581.6, 5400.4)
(-0.6, 5350.4), (-0.6, 5400.6)
(22.4, 5400.6), (-0.6, 5400.6)
(9161.6, 5400.4), (4581.6, 5400.4)
(1852.6, 5400.6), (1852.6, 5450.2)
(22.4, 5400.6), (22.4, 5450.2)
(9447.6, 5450.4), (9161.6, 5450.4)
(430.4, 5450.4), (5422.4, 5450.4)
(9161.6, 5400.4), (9161.6, 5450.4)
