152940938
646, 646
(3080.6, 9766.6), (3120.6, 9766.6)
(3160.4, 9648.6), (3160.4, 9387.6)
(3120.6, 9387.6), (3160.4, 9387.6)
(3200.4, 9775.6), (3200.4, 9648.6)
(3160.4, 9648.6), (3200.4, 9648.6)
(3240.6, 9752.6), (3240.6, 9775.6)
(3200.4, 9775.6), (3240.6, 9775.6)
(3280.6, 9500.6), (3280.6, 9752.6)
(3240.6, 9752.6), (3280.6, 9752.6)
(3320.4, 9843.6), (3320.4, 9500.6)
(3280.6, 9500.6), (3320.4, 9500.6)
(3360.4, 9931.6), (3360.4, 9843.6)
(3320.4, 9843.6), (3360.4, 9843.6)
(3400.6, 9899.6), (3400.6, 9931.6)
(3360.4, 9931.6), (3400.6, 9931.6)
(3440.6, 9655.6), (3440.6, 9899.6)
(3400.6, 9899.6), (3440.6, 9899.6)
(3480.4, 9722.6), (3480.4, 9655.6)
(3440.6, 9655.6), (3480.4, 9655.6)
(3520.4, 9795.6), (3520.4, 9722.6)
(3480.4, 9722.6), (3520.4, 9722.6)
(3560.6, 9655.6), (3560.6, 9795.6)
(3520.4, 9795.6), (3560.6, 9795.6)
(3600.4, 9948.6), (3600.4, 9655.6)
(3560.6, 9655.6), (3600.4, 9655.6)
(3640.4, 9952.6), (3640.4, 9948.6)
(3600.4, 9948.6), (3640.4, 9948.6)
(3680.6, 9578.6), (3680.6, 9952.6)
(3640.4, 9952.6), (3680.6, 9952.6)
(3720.4, 9627.6), (3720.4, 9578.6)
(3680.6, 9578.6), (3720.4, 9578.6)
(3760.4, 9881.6), (3760.4, 9627.6)
(3720.4, 9627.6), (3760.4, 9627.6)
(3800.6, 9735.6), (3800.6, 9881.6)
(3760.4, 9881.6), (3800.6, 9881.6)
(3840.6, 9626.6), (3840.6, 9735.6)
(3800.6, 9735.6), (3840.6, 9735.6)
(3880.4, 9999.6), (3880.4, 9626.6)
(3840.6, 9626.6), (3880.4, 9626.6)
(3920.6, 9851.6), (3920.6, 9999.6)
(3880.4, 9999.6), (3920.6, 9999.6)
(3960.4, 9943.6), (3960.4, 9851.6)
(3920.6, 9851.6), (3960.4, 9851.6)
(4000.6, 7435.6), (4000.6, 9943.6)
(3960.4, 9943.6), (4000.6, 9943.6)
(4040.4, 9900.6), (4040.4, 7435.6)
(4000.6, 7435.6), (4040.4, 7435.6)
(4080.6, 9675.6), (4080.6, 9900.6)
(4040.4, 9900.6), (4080.6, 9900.6)
(4120.6, 9296.6), (4120.6, 9675.6)
(4080.6, 9675.6), (4120.6, 9675.6)
(4160.4, 9439.6), (4160.4, 9296.6)
(4120.6, 9296.6), (4160.4, 9296.6)
(4200.4, 9989.6), (4200.4, 9439.6)
(4160.4, 9439.6), (4200.4, 9439.6)
(4240.6, 9694.6), (4240.6, 9989.6)
(4200.4, 9989.6), (4240.6, 9989.6)
(4280.4, 9787.6), (4280.4, 9694.6)
(4240.6, 9694.6), (4280.4, 9694.6)
(4320.6, 9710.6), (4320.6, 9787.6)
(4280.4, 9787.6), (4320.6, 9787.6)
(4400.2, 9665.4), (4400.2, 9790.6)
(4360.6, 9665.4), (4360.6, 9056.6)
(4320.6, 9710.6), (4360.4, 9710.6)
(3040.4, -0.6), (4360.4, -0.6)
(4360.4, -0.6), (4360.4, -0.6)
(4360.4, 9790.6), (4360.4, 9710.6)
(4360.4, 9790.6), (4400.2, 9790.6)
(4360.6, 9665.4), (4400.2, 9665.4)
(4400.4, 9634.6), (4400.4, 9056.6)
(4360.6, 9056.6), (4400.4, 9056.6)
(4440.6, 8514.6), (4440.6, 9634.6)
(4400.4, 9634.6), (4440.6, 9634.6)
(4480.4, 9991.6), (4480.4, 8514.6)
(4440.6, 8514.6), (4480.4, 8514.6)
(4520.6, 9938.6), (4520.6, 9991.6)
(4480.4, 9991.6), (4520.6, 9991.6)
(4560.6, 9531.6), (4560.6, 9938.6)
(4520.6, 9938.6), (4560.6, 9938.6)
(4600.4, 9762.6), (4600.4, 9531.6)
(4560.6, 9531.6), (4600.4, 9531.6)
(4640.6, 9703.6), (4640.6, 9762.6)
(4600.4, 9762.6), (4640.6, 9762.6)
(4680.4, 9855.6), (4680.4, 9703.6)
(4680.6, 25.4), (4680.6, -0.6)
(4640.6, 9703.6), (4680.4, 9703.6)
(4360.4, -0.6), (4680.6, -0.6)
(4720.6, 9855.6), (4720.6, 8155.6)
(4720.4, 25.4), (4720.4, -0.6)
(4680.4, 9855.6), (4720.6, 9855.6)
(4680.6, 25.4), (4720.4, 25.4)
(4760.4, 9714.6), (4760.4, 8155.6)
(4720.6, 8155.6), (4760.4, 8155.6)
(4800.6, 8734.6), (4800.6, 9714.6)
(4760.4, 9714.6), (4800.6, 9714.6)
(4840.4, 9576.6), (4840.4, 8734.6)
(4800.6, 8734.6), (4840.4, 8734.6)
(4880.4, 9862.6), (4880.4, 9576.6)
(4840.4, 9576.6), (4880.4, 9576.6)
(4920.6, 9790.6), (4920.6, 9862.6)
(4880.4, 9862.6), (4920.6, 9862.6)
(4960.4, 9915.6), (4960.4, 9790.6)
(4920.6, 9790.6), (4960.4, 9790.6)
(5000.6, 9715.6), (5000.6, 9915.6)
(4960.4, 9915.6), (5000.6, 9915.6)
(5040.4, 9882.6), (5040.4, 9715.6)
(5040.6, 111.4), (5040.6, -0.6)
(5000.6, 9715.6), (5040.4, 9715.6)
(4720.4, -0.6), (5040.6, -0.6)
(5080.4, 9935.6), (5080.4, 9882.6)
(5080.4, -0.6), (5080.4, 111.4)
(5040.4, 9882.6), (5080.4, 9882.6)
(5040.6, 111.4), (5080.4, 111.4)
(5120.6, 9765.6), (5120.6, 9935.6)
(5080.4, 9935.6), (5120.6, 9935.6)
(5160.4, 9907.6), (5160.4, 9765.6)
(5120.6, 9765.6), (5160.4, 9765.6)
(5200.4, 9981.6), (5200.4, 9907.6)
(5160.4, 9907.6), (5200.4, 9907.6)
(5240.6, 9758.6), (5240.6, 9981.6)
(5200.4, 9981.6), (5240.6, 9981.6)
(5280.6, 9150.6), (5280.6, 9758.6)
(5240.6, 9758.6), (5280.6, 9758.6)
(5320.4, 9715.6), (5320.4, 9150.6)
(5280.6, 9150.6), (5320.4, 9150.6)
(5360.4, 9846.6), (5360.4, 9715.6)
(5320.4, 9715.6), (5360.4, 9715.6)
(5400.6, 9640.6), (5400.6, 9846.6)
(5360.4, 9846.6), (5400.6, 9846.6)
(5440.4, 9958.6), (5440.4, 9640.6)
(5400.6, 9640.6), (5440.4, 9640.6)
(5480.6, 9952.6), (5480.6, 9958.6)
(5440.4, 9958.6), (5480.6, 9958.6)
(5520.6, 9375.6), (5520.6, 9952.6)
(5480.6, 9952.6), (5520.6, 9952.6)
(5560.4, 9919.6), (5560.4, 9375.6)
(5520.6, 9375.6), (5560.4, 9375.6)
(5600.6, 9536.6), (5600.6, 9919.6)
(5560.4, 9919.6), (5600.6, 9919.6)
(5640.4, 9690.6), (5640.4, 9536.6)
(5600.6, 9536.6), (5640.4, 9536.6)
(5680.4, 9862.6), (5680.4, 9690.6)
(5640.4, 9690.6), (5680.4, 9690.6)
(5720.4, 9984.6), (5720.4, 9862.6)
(5680.4, 9862.6), (5720.4, 9862.6)
(5760.6, 9943.6), (5760.6, 9984.6)
(5720.4, 9984.6), (5760.6, 9984.6)
(5800.4, 9998.6), (5800.4, 9943.6)
(5760.6, 9943.6), (5800.4, 9943.6)
(5840.6, 9916.6), (5840.6, 9998.6)
(5800.4, 9998.6), (5840.6, 9998.6)
(5880.6, 9263.6), (5880.6, 9916.6)
(5840.6, 9916.6), (5880.6, 9916.6)
(5920.4, 9770.6), (5920.4, 9263.6)
(5880.6, 9263.6), (5920.4, 9263.6)
(5960.6, 9469.6), (5960.6, 9770.6)
(5920.4, 9770.6), (5960.6, 9770.6)
(6000.4, 9942.6), (6000.4, 9469.6)
(5960.6, 9469.6), (6000.4, 9469.6)
(6040.6, 9115.6), (6040.6, 9942.6)
(6000.4, 9942.6), (6040.6, 9942.6)
(6080.4, 9941.6), (6080.4, 9115.6)
(6040.6, 9115.6), (6080.4, 9115.6)
(6120.6, 9763.6), (6120.6, 9941.6)
(6080.4, 9941.6), (6120.6, 9941.6)
(6160.4, 9938.6), (6160.4, 9763.6)
(6120.6, 9763.6), (6160.4, 9763.6)
(6200.6, 9938.6), (6200.6, 9908.6)
(6200.6, -0.6), (6200.6, 329.4)
(6160.4, 9938.6), (6200.6, 9938.6)
(5080.4, -0.6), (6200.6, -0.6)
(6280.2, -0.6), (6280.2, 217.6)
(6240.6, 432.4), (6240.6, 217.6)
(6200.6, 9908.6), (6240.6, 9908.6)
(6200.6, 329.4), (6240.4, 329.4)
(6240.4, -0.6), (6240.4, 329.4)
(6240.6, 9908.6), (6240.6, 9798.6)
(6240.6, 217.6), (6280.2, 217.6)
(6240.4, -0.6), (6280.2, -0.6)
(6280.6, 9798.6), (6280.6, 9586.6)
(6280.4, 432.4), (6280.4, -0.6)
(6240.6, 9798.6), (6280.6, 9798.6)
(6240.6, 432.4), (6280.4, 432.4)
(6320.4, 9877.6), (6320.4, 9586.6)
(6280.6, 9586.6), (6320.4, 9586.6)
(6360.6, 9847.6), (6360.6, 9877.6)
(6320.4, 9877.6), (6360.6, 9877.6)
(6400.6, 9847.6), (6400.6, 9742.6)
(6400.6, -0.6), (6400.6, 15.4)
(6360.6, 9847.6), (6400.6, 9847.6)
(6280.4, -0.6), (6400.6, -0.6)
(6440.4, 9902.6), (6440.4, 9742.6)
(6440.4, -0.6), (6440.4, 15.4)
(6400.6, 9742.6), (6440.4, 9742.6)
(6400.6, 15.4), (6440.4, 15.4)
(6480.6, 9793.6), (6480.6, 9902.6)
(6440.4, 9902.6), (6480.6, 9902.6)
(6520.6, 9436.6), (6520.6, 9793.6)
(6480.6, 9793.6), (6520.6, 9793.6)
(6560.6, 9381.6), (6560.6, 9436.6)
(6520.6, 9436.6), (6560.6, 9436.6)
(6600.4, 9958.6), (6600.4, 9381.6)
(6560.6, 9381.6), (6600.4, 9381.6)
(6640.6, 7929.6), (6640.6, 9958.6)
(6600.4, 9958.6), (6640.6, 9958.6)
(6680.4, 9676.6), (6680.4, 7929.6)
(6640.6, 7929.6), (6680.4, 7929.6)
(6760.2, 8763.4), (6760.2, 9797.6)
(6720.6, 8763.4), (6720.6, 8750.6)
(6680.4, 9676.6), (6720.4, 9676.6)
(6440.4, -0.6), (6720.4, -0.6)
(6720.4, -0.6), (6720.4, -0.6)
(6720.4, 9797.6), (6720.4, 9676.6)
(6720.4, 9797.6), (6760.2, 9797.6)
(6720.6, 8763.4), (6760.2, 8763.4)
(6760.4, 9689.6), (6760.4, 8750.6)
(6720.6, 8750.6), (6760.4, 8750.6)
(6840.2, -0.6), (6840.2, 806.6)
(6800.6, 846.4), (6800.6, 806.6)
(6760.4, 9689.6), (6800.4, 9689.6)
(6720.4, -0.6), (6800.4, -0.6)
(6800.4, -0.6), (6800.4, -0.6)
(6800.4, 9752.6), (6800.4, 9689.6)
(6800.6, 806.6), (6840.2, 806.6)
(6800.4, -0.6), (6840.2, -0.6)
(6840.4, 9988.6), (6840.4, 9752.6)
(6840.4, -0.6), (6840.4, 846.4)
(6800.4, 9752.6), (6840.4, 9752.6)
(6800.6, 846.4), (6840.4, 846.4)
(6880.6, 9975.6), (6880.6, 9988.6)
(6840.4, 9988.6), (6880.6, 9988.6)
(6920.6, 9581.6), (6920.6, 9975.6)
(6880.6, 9975.6), (6920.6, 9975.6)
(6960.4, 9944.6), (6960.4, 9581.6)
(6920.6, 9581.6), (6960.4, 9581.6)
(7000.6, 9907.6), (7000.6, 9944.6)
(6960.4, 9944.6), (7000.6, 9944.6)
(7040.6, 9682.6), (7040.6, 9907.6)
(7000.6, 9907.6), (7040.6, 9907.6)
(7120.2, 9723.4), (7120.2, 9805.6)
(7080.6, 9723.4), (7080.6, 9337.6)
(7040.6, 9682.6), (7080.4, 9682.6)
(6840.4, -0.6), (7080.4, -0.6)
(7080.4, -0.6), (7080.4, -0.6)
(7080.4, 9805.6), (7080.4, 9682.6)
(7080.4, 9805.6), (7120.2, 9805.6)
(7080.6, 9723.4), (7120.2, 9723.4)
(7120.4, 9721.6), (7120.4, 9337.6)
(7080.6, 9337.6), (7120.4, 9337.6)
(7160.6, 9566.6), (7160.6, 9721.6)
(7120.4, 9721.6), (7160.6, 9721.6)
(7200.6, 9456.6), (7200.6, 9566.6)
(7160.6, 9566.6), (7200.6, 9566.6)
(7240.4, 9737.6), (7240.4, 9456.6)
(7200.6, 9456.6), (7240.4, 9456.6)
(7280.4, 9810.6), (7280.4, 9737.6)
(7240.4, 9737.6), (7280.4, 9737.6)
(7320.6, 9606.6), (7320.6, 9810.6)
(7280.4, 9810.6), (7320.6, 9810.6)
(7360.4, 9651.6), (7360.4, 9606.6)
(7320.6, 9606.6), (7360.4, 9606.6)
(7400.6, 9628.6), (7400.6, 9651.6)
(7360.4, 9651.6), (7400.6, 9651.6)
(7440.4, 9959.6), (7440.4, 9628.6)
(7400.6, 9628.6), (7440.4, 9628.6)
(7480.6, 9773.6), (7480.6, 9959.6)
(7440.4, 9959.6), (7480.6, 9959.6)
(7560.2, -0.6), (7560.2, 235.6)
(7520.6, 262.4), (7520.6, 235.6)
(7480.6, 9773.6), (7520.4, 9773.6)
(7080.4, -0.6), (7520.4, -0.6)
(7520.4, -0.6), (7520.4, -0.6)
(7520.4, 9978.6), (7520.4, 9773.6)
(7520.6, 235.6), (7560.2, 235.6)
(7520.4, -0.6), (7560.2, -0.6)
(7560.6, 9978.6), (7560.6, 8786.6)
(7560.4, 262.4), (7560.4, -0.6)
(7520.4, 9978.6), (7560.6, 9978.6)
(7520.6, 262.4), (7560.4, 262.4)
(7600.4, 9064.6), (7600.4, 8786.6)
(7560.6, 8786.6), (7600.4, 8786.6)
(7640.4, 9850.6), (7640.4, 9064.6)
(7600.4, 9064.6), (7640.4, 9064.6)
(7680.4, 9934.6), (7680.4, 9850.6)
(7640.4, 9850.6), (7680.4, 9850.6)
(7720.6, 9628.6), (7720.6, 9934.6)
(7680.4, 9934.6), (7720.6, 9934.6)
(7800.2, -0.6), (7800.2, 548.6)
(7760.6, 666.4), (7760.6, 548.6)
(7720.6, 9628.6), (7760.4, 9628.6)
(7560.4, -0.6), (7760.4, -0.6)
(7760.4, -0.6), (7760.4, -0.6)
(7760.4, 9868.6), (7760.4, 9628.6)
(7760.6, 548.6), (7800.2, 548.6)
(7760.4, -0.6), (7800.2, -0.6)
(7800.4, 9998.6), (7800.4, 9868.6)
(7800.4, -0.6), (7800.4, 666.4)
(7760.4, 9868.6), (7800.4, 9868.6)
(7760.6, 666.4), (7800.4, 666.4)
(7840.6, 9831.6), (7840.6, 9998.6)
(7800.4, 9998.6), (7840.6, 9998.6)
(7880.6, 9671.6), (7880.6, 9831.6)
(7840.6, 9831.6), (7880.6, 9831.6)
(7920.4, 9946.6), (7920.4, 9671.6)
(7880.6, 9671.6), (7920.4, 9671.6)
(7960.6, 9930.6), (7960.6, 9946.6)
(7920.4, 9946.6), (7960.6, 9946.6)
(8000.4, 9990.6), (8000.4, 9930.6)
(7960.6, 9930.6), (8000.4, 9930.6)
(8040.6, 9955.6), (8040.6, 9990.6)
(8000.4, 9990.6), (8040.6, 9990.6)
(8080.6, 9765.6), (8080.6, 9955.6)
(8040.6, 9955.6), (8080.6, 9955.6)
(8120.6, 9342.6), (8120.6, 9765.6)
(8080.6, 9765.6), (8120.6, 9765.6)
(8160.4, 9947.6), (8160.4, 9342.6)
(8120.6, 9342.6), (8160.4, 9342.6)
(8200.6, 9842.6), (8200.6, 9947.6)
(8160.4, 9947.6), (8200.6, 9947.6)
(8240.4, 9866.6), (8240.4, 9842.6)
(8200.6, 9842.6), (8240.4, 9842.6)
(8280.6, 9805.6), (8280.6, 9866.6)
(8240.4, 9866.6), (8280.6, 9866.6)
(8320.4, 9942.6), (8320.4, 9805.6)
(8280.6, 9805.6), (8320.4, 9805.6)
(8360.6, 9684.6), (8360.6, 9942.6)
(8320.4, 9942.6), (8360.6, 9942.6)
(8400.6, 9569.6), (8400.6, 9684.6)
(8360.6, 9684.6), (8400.6, 9684.6)
(8440.6, 9411.6), (8440.6, 9569.6)
(8400.6, 9569.6), (8440.6, 9569.6)
(8480.4, 9947.6), (8480.4, 9411.6)
(8440.6, 9411.6), (8480.4, 9411.6)
(8520.6, 9182.6), (8520.6, 9947.6)
(8480.4, 9947.6), (8520.6, 9947.6)
(8560.4, 9996.6), (8560.4, 9182.6)
(8520.6, 9182.6), (8560.4, 9182.6)
(8600.6, 9583.6), (8600.6, 9996.6)
(8560.4, 9996.6), (8600.6, 9996.6)
(8640.4, 9749.6), (8640.4, 9583.6)
(8600.6, 9583.6), (8640.4, 9583.6)
(8680.4, 9979.6), (8680.4, 9749.6)
(8640.4, 9749.6), (8680.4, 9749.6)
(8720.6, 9865.6), (8720.6, 9979.6)
(8680.4, 9979.6), (8720.6, 9979.6)
(8760.4, 9879.6), (8760.4, 9865.6)
(8720.6, 9865.6), (8760.4, 9865.6)
(8800.4, 9981.6), (8800.4, 9879.6)
(8760.4, 9879.6), (8800.4, 9879.6)
(8840.6, 9719.6), (8840.6, 9981.6)
(8800.4, 9981.6), (8840.6, 9981.6)
