56006394
1000, 1000
(500.6, 7260.4), (550.2, 7260.4)
(550.4, 9452.6), (550.4, 2542.6)
(550.6, 856.4), (550.6, 446.4)
(500.6, 2542.6), (550.4, 2542.6)
(500.6, 446.4), (550.6, 446.4)
(650.2, -0.6), (650.2, 1286.6)
(600.6, 2730.4), (600.6, 1286.6)
(550.4, 9452.6), (600.6, 9452.6)
(550.6, 856.4), (600.4, 856.4)
(600.4, -0.6), (600.4, 856.4)
(600.6, 9452.6), (600.6, 9447.6)
(600.6, 1286.6), (650.2, 1286.6)
(600.4, -0.6), (650.2, -0.6)
(650.4, 9837.6), (650.4, 9447.6)
(650.4, 1089.4), (650.4, 2730.4)
(600.6, 9447.6), (650.4, 9447.6)
(600.6, 2730.4), (650.4, 2730.4)
(700.6, 9837.6), (700.6, 9835.6)
(700.6, 1089.4), (700.6, 1386.4)
(650.4, 9837.6), (700.6, 9837.6)
(650.4, 1089.4), (700.6, 1089.4)
(800.2, 9137.4), (800.2, 9619.6)
(750.6, 9137.4), (750.6, 4840.6)
(700.6, 9835.6), (750.6, 9835.6)
(700.6, 1386.4), (750.4, 1386.4)
(750.4, 756.4), (750.4, 1386.4)
(750.6, 9835.6), (750.6, 9619.6)
(750.6, 9619.6), (800.2, 9619.6)
(750.6, 9137.4), (800.2, 9137.4)
(850.2, 8548.4), (850.2, 9413.6)
(800.6, 8548.4), (800.6, 7991.6)
(750.6, 4840.6), (800.4, 4840.6)
(750.4, 756.4), (800.6, 756.4)
(800.6, 1693.4), (800.6, 756.4)
(800.4, 9413.6), (800.4, 4840.6)
(800.4, 9413.6), (850.2, 9413.6)
(800.6, 8548.4), (850.2, 8548.4)
(850.4, 9726.6), (850.4, 7991.6)
(850.4, 517.4), (850.4, 1693.4)
(800.6, 7991.6), (850.4, 7991.6)
(800.6, 1693.4), (850.4, 1693.4)
(900.6, 9726.6), (900.6, 8305.6)
(900.6, 517.4), (900.6, 1179.4)
(850.4, 9726.6), (900.6, 9726.6)
(850.4, 517.4), (900.6, 517.4)
(950.4, 8798.6), (950.4, 8305.6)
(950.4, 4.4), (950.4, 1179.4)
(900.6, 8305.6), (950.4, 8305.6)
(900.6, 1179.4), (950.4, 1179.4)
(1000.4, 9923.6), (1000.4, 8798.6)
(1000.4, -0.6), (1000.4, 4.4)
(950.4, 8798.6), (1000.4, 8798.6)
(950.4, 4.4), (1000.4, 4.4)
(1050.6, 9923.6), (1050.6, 9760.6)
(1050.6, -0.6), (1050.6, 1193.4)
(1000.4, 9923.6), (1050.6, 9923.6)
(1000.4, -0.6), (1050.6, -0.6)
(1150.2, 8547.4), (1150.2, 9999.6)
(1100.6, 8547.4), (1100.6, 5481.6)
(1050.6, 9760.6), (1100.4, 9760.6)
(1050.6, 1193.4), (1100.4, 1193.4)
(1100.4, -0.6), (1100.4, 1193.4)
(1100.4, 9999.6), (1100.4, 9760.6)
(1100.4, 9999.6), (1150.2, 9999.6)
(1100.6, 8547.4), (1150.2, 8547.4)
(1200.2, 1982.4), (1200.2, 3439.6)
(1150.6, 5813.4), (1150.6, 3439.6)
(1100.6, 5481.6), (1150.4, 5481.6)
(1100.4, -0.6), (1150.6, -0.6)
(1150.6, 1982.4), (1150.6, -0.6)
(1150.4, 9333.6), (1150.4, 5481.6)
(1150.6, 3439.6), (1200.2, 3439.6)
(1150.6, 1982.4), (1200.2, 1982.4)
(1250.2, 715.4), (1250.2, 1502.6)
(1200.6, 2515.4), (1200.6, 1502.6)
(1150.4, 9333.6), (1200.4, 9333.6)
(1150.6, 5813.4), (1200.4, 5813.4)
(1200.4, 715.4), (1200.4, 5813.4)
(1200.4, 9999.6), (1200.4, 9333.6)
(1200.6, 1502.6), (1250.2, 1502.6)
(1200.4, 715.4), (1250.2, 715.4)
(1250.6, 9999.6), (1250.6, 9939.6)
(1250.4, 2515.4), (1250.4, -0.6)
(1200.4, 9999.6), (1250.6, 9999.6)
(1200.6, 2515.4), (1250.4, 2515.4)
(1300.6, 8267.6), (1300.6, 9939.6)
(1250.6, 9939.6), (1300.6, 9939.6)
(1350.4, 9951.6), (1350.4, 8267.6)
(1350.6, 144.4), (1350.6, -0.6)
(1300.6, 8267.6), (1350.4, 8267.6)
(1250.4, -0.6), (1350.6, -0.6)
(1450.2, 79.4), (1450.2, 856.6)
(1400.6, 2829.4), (1400.6, 856.6)
(1350.4, 9951.6), (1400.6, 9951.6)
(1350.6, 144.4), (1400.4, 144.4)
(1400.4, 79.4), (1400.4, 144.4)
(1400.6, 9951.6), (1400.6, 8816.6)
(1400.6, 856.6), (1450.2, 856.6)
(1400.4, 79.4), (1450.2, 79.4)
(1500.2, 403.4), (1500.2, 1464.6)
(1450.6, 1833.4), (1450.6, 1464.6)
(1400.6, 8816.6), (1450.4, 8816.6)
(1400.6, 2829.4), (1450.4, 2829.4)
(1450.4, 403.4), (1450.4, 2829.4)
(1450.4, 9781.6), (1450.4, 8816.6)
(1450.6, 1464.6), (1500.2, 1464.6)
(1450.4, 403.4), (1500.2, 403.4)
(1550.2, -0.6), (1550.2, 220.6)
(1500.6, 2916.4), (1500.6, 220.6)
(1450.4, 9781.6), (1500.6, 9781.6)
(1450.6, 1833.4), (1500.4, 1833.4)
(1500.4, -0.6), (1500.4, 1833.4)
(1500.6, 9781.6), (1500.6, 7010.6)
(1500.6, 220.6), (1550.2, 220.6)
(1500.4, -0.6), (1550.2, -0.6)
(1600.2, 9063.4), (1600.2, 9621.6)
(1550.6, 9063.4), (1550.6, 7521.6)
(1500.6, 7010.6), (1550.4, 7010.6)
(1500.6, 2916.4), (1550.4, 2916.4)
(1550.4, 97.4), (1550.4, 2916.4)
(1550.4, 9621.6), (1550.4, 7010.6)
(1550.4, 9621.6), (1600.2, 9621.6)
(1550.6, 9063.4), (1600.2, 9063.4)
(1600.4, 7636.6), (1600.4, 7521.6)
(1600.6, 2438.4), (1600.6, 97.4)
(1550.6, 7521.6), (1600.4, 7521.6)
(1550.4, 97.4), (1600.6, 97.4)
(1650.4, 9769.6), (1650.4, 7636.6)
(1650.4, 55.4), (1650.4, 2438.4)
(1600.4, 7636.6), (1650.4, 7636.6)
(1600.6, 2438.4), (1650.4, 2438.4)
(1700.6, 9769.6), (1700.6, 8032.6)
(1700.6, 55.4), (1700.6, 679.4)
(1650.4, 9769.6), (1700.6, 9769.6)
(1650.4, 55.4), (1700.6, 55.4)
(1800.2, 43.4), (1800.2, 1881.6)
(1750.6, 3426.4), (1750.6, 1881.6)
(1700.6, 8032.6), (1750.6, 8032.6)
(1700.6, 679.4), (1750.4, 679.4)
(1750.4, 43.4), (1750.4, 679.4)
(1750.6, 8032.6), (1750.6, 5567.6)
(1750.6, 1881.6), (1800.2, 1881.6)
(1750.4, 43.4), (1800.2, 43.4)
(1800.4, 9846.6), (1800.4, 5567.6)
(1800.4, -0.6), (1800.4, 3426.4)
(1750.6, 5567.6), (1800.4, 5567.6)
(1750.6, 3426.4), (1800.4, 3426.4)
(1850.6, 9567.6), (1850.6, 9846.6)
(1800.4, 9846.6), (1850.6, 9846.6)
(1950.2, -0.6), (1950.2, 2623.6)
(1900.6, 5492.4), (1900.6, 2623.6)
(1850.6, 9567.6), (1900.4, 9567.6)
(1800.4, -0.6), (1900.4, -0.6)
(1900.4, -0.6), (1900.4, -0.6)
(1900.4, 9794.6), (1900.4, 9567.6)
(1900.6, 2623.6), (1950.2, 2623.6)
(1900.4, -0.6), (1950.2, -0.6)
(2000.2, 7738.4), (2000.2, 9321.6)
(1950.6, 7738.4), (1950.6, 5778.6)
(1900.4, 9794.6), (1950.6, 9794.6)
(1900.6, 5492.4), (1950.4, 5492.4)
(1950.4, 108.4), (1950.4, 5492.4)
(1950.6, 9794.6), (1950.6, 9321.6)
(1950.6, 9321.6), (2000.2, 9321.6)
(1950.6, 7738.4), (2000.2, 7738.4)
(2000.4, 9776.6), (2000.4, 5778.6)
(2000.6, 1939.4), (2000.6, 108.4)
(1950.6, 5778.6), (2000.4, 5778.6)
(1950.4, 108.4), (2000.6, 108.4)
(2100.2, -0.6), (2100.2, 638.6)
(2050.6, 7703.4), (2050.6, 638.6)
(2000.4, 9776.6), (2050.6, 9776.6)
(2000.6, 1939.4), (2050.4, 1939.4)
(2050.4, -0.6), (2050.4, 1939.4)
(2050.6, 9776.6), (2050.6, 9121.6)
(2050.6, 638.6), (2100.2, 638.6)
(2050.4, -0.6), (2100.2, -0.6)
(2100.4, 9636.6), (2100.4, 9121.6)
(2100.4, 628.4), (2100.4, 7703.4)
(2050.6, 9121.6), (2100.4, 9121.6)
(2050.6, 7703.4), (2100.4, 7703.4)
(2150.6, 9636.6), (2150.6, 7722.6)
(2150.6, 628.4), (2150.6, 888.4)
(2100.4, 9636.6), (2150.6, 9636.6)
(2100.4, 628.4), (2150.6, 628.4)
(2200.4, 9705.6), (2200.4, 7722.6)
(2200.6, 2154.4), (2200.6, 888.4)
(2150.6, 7722.6), (2200.4, 7722.6)
(2150.6, 888.4), (2200.6, 888.4)
(2250.6, 9705.6), (2250.6, 9389.6)
(2250.4, 2154.4), (2250.4, -0.6)
(2200.4, 9705.6), (2250.6, 9705.6)
(2200.6, 2154.4), (2250.4, 2154.4)
(2300.4, 9714.6), (2300.4, 9389.6)
(2300.6, 1695.4), (2300.6, -0.6)
(2250.6, 9389.6), (2300.4, 9389.6)
(2250.4, -0.6), (2300.6, -0.6)
(2350.4, 9864.6), (2350.4, 9714.6)
(2350.4, 236.4), (2350.4, 1695.4)
(2300.4, 9714.6), (2350.4, 9714.6)
(2300.6, 1695.4), (2350.4, 1695.4)
(2450.2, 683.4), (2450.2, 1805.6)
(2400.6, 2300.4), (2400.6, 1805.6)
(2350.4, 9864.6), (2400.4, 9864.6)
(2350.4, 236.4), (2400.6, 236.4)
(2400.6, 683.4), (2400.6, 236.4)
(2400.4, 9920.6), (2400.4, 9864.6)
(2400.6, 1805.6), (2450.2, 1805.6)
(2400.6, 683.4), (2450.2, 683.4)
(2450.4, 9940.6), (2450.4, 9920.6)
(2450.4, 2115.4), (2450.4, 2300.4)
(2400.4, 9920.6), (2450.4, 9920.6)
(2400.6, 2300.4), (2450.4, 2300.4)
(2500.6, 9940.6), (2500.6, 7954.6)
(2500.4, 2115.4), (2500.4, 140.4)
(2450.4, 9940.6), (2500.6, 9940.6)
(2450.4, 2115.4), (2500.4, 2115.4)
(2550.4, 9589.6), (2550.4, 7954.6)
(2550.4, -0.6), (2550.4, 140.4)
(2500.6, 7954.6), (2550.4, 7954.6)
(2500.4, 140.4), (2550.4, 140.4)
(2600.4, 9860.6), (2600.4, 9589.6)
(2550.4, 9589.6), (2600.4, 9589.6)
(2650.6, 9860.6), (2650.6, 6397.6)
(2650.6, -0.6), (2650.6, 1878.4)
(2600.4, 9860.6), (2650.6, 9860.6)
(2550.4, -0.6), (2650.6, -0.6)
(2700.4, 9517.6), (2700.4, 6397.6)
(2700.4, 205.4), (2700.4, 1878.4)
(2650.6, 6397.6), (2700.4, 6397.6)
(2650.6, 1878.4), (2700.4, 1878.4)
(2750.4, 9916.6), (2750.4, 9517.6)
(2750.4, -0.6), (2750.4, 205.4)
(2700.4, 9517.6), (2750.4, 9517.6)
(2700.4, 205.4), (2750.4, 205.4)
(2800.6, 9916.6), (2800.6, 9746.6)
(2800.6, -0.6), (2800.6, 2369.4)
(2750.4, 9916.6), (2800.6, 9916.6)
(2750.4, -0.6), (2800.6, -0.6)
(2900.2, 7682.4), (2900.2, 9972.6)
(2850.6, 7682.4), (2850.6, 4849.6)
(2800.6, 9746.6), (2850.4, 9746.6)
(2800.6, 2369.4), (2850.4, 2369.4)
(2850.4, 47.4), (2850.4, 2369.4)
(2850.4, 9972.6), (2850.4, 9746.6)
(2850.4, 9972.6), (2900.2, 9972.6)
(2850.6, 7682.4), (2900.2, 7682.4)
(2950.2, 8963.4), (2950.2, 9720.6)
(2900.6, 8963.4), (2900.6, 4586.6)
(2850.6, 4849.6), (2900.4, 4849.6)
(2850.4, 47.4), (2900.6, 47.4)
(2900.6, 2261.4), (2900.6, 47.4)
(2900.4, 9720.6), (2900.4, 4849.6)
(2900.4, 9720.6), (2950.2, 9720.6)
(2900.6, 8963.4), (2950.2, 8963.4)
(2950.4, 8335.6), (2950.4, 4586.6)
(2950.4, 606.4), (2950.4, 2261.4)
(2900.6, 4586.6), (2950.4, 4586.6)
(2900.6, 2261.4), (2950.4, 2261.4)
(3050.2, 749.4), (3050.2, 2287.6)
(3000.6, 7848.4), (3000.6, 2287.6)
(2950.4, 8335.6), (3000.4, 8335.6)
(2950.4, 606.4), (3000.6, 606.4)
(3000.6, 749.4), (3000.6, 606.4)
(3000.4, 9876.6), (3000.4, 8335.6)
(3000.6, 2287.6), (3050.2, 2287.6)
(3000.6, 749.4), (3050.2, 749.4)
(3050.6, 9876.6), (3050.6, 9369.6)
(3050.4, 7848.4), (3050.4, 743.4)
(3000.4, 9876.6), (3050.6, 9876.6)
(3000.6, 7848.4), (3050.4, 7848.4)
(3100.6, 9369.6), (3100.6, 5472.6)
(3100.6, 743.4), (3100.6, 3829.4)
(3050.6, 9369.6), (3100.6, 9369.6)
(3050.4, 743.4), (3100.6, 743.4)
(3200.2, 8018.4), (3200.2, 9574.6)
(3150.6, 8018.4), (3150.6, 5123.6)
(3100.6, 5472.6), (3150.4, 5472.6)
(3100.6, 3829.4), (3150.4, 3829.4)
(3150.4, 3590.4), (3150.4, 3829.4)
(3150.4, 9574.6), (3150.4, 5472.6)
(3150.4, 9574.6), (3200.2, 9574.6)
(3150.6, 8018.4), (3200.2, 8018.4)
(3200.4, 9083.6), (3200.4, 5123.6)
(3200.4, 58.4), (3200.4, 3590.4)
(3150.6, 5123.6), (3200.4, 5123.6)
(3150.4, 3590.4), (3200.4, 3590.4)
(3250.4, 9906.6), (3250.4, 9083.6)
(3250.6, 1060.4), (3250.6, 58.4)
(3200.4, 9083.6), (3250.4, 9083.6)
(3200.4, 58.4), (3250.6, 58.4)
(3300.6, 9906.6), (3300.6, 9689.6)
(3300.6, 1060.4), (3300.6, 2327.4)
(3250.4, 9906.6), (3300.6, 9906.6)
(3250.6, 1060.4), (3300.6, 1060.4)
(3350.6, 9689.6), (3350.6, 9319.6)
(3350.4, 2327.4), (3350.4, -0.6)
(3300.6, 9689.6), (3350.6, 9689.6)
(3300.6, 2327.4), (3350.4, 2327.4)
(3400.6, 9319.6), (3400.6, 9163.6)
(3400.6, -0.6), (3400.6, 1604.4)
(3350.6, 9319.6), (3400.6, 9319.6)
(3350.4, -0.6), (3400.6, -0.6)
(3450.6, 9163.6), (3450.6, 7011.6)
(3450.4, 1604.4), (3450.4, -0.6)
(3400.6, 9163.6), (3450.6, 9163.6)
(3400.6, 1604.4), (3450.4, 1604.4)
(3500.4, 9201.6), (3500.4, 7011.6)
(3500.6, 54.4), (3500.6, -0.6)
(3450.6, 7011.6), (3500.4, 7011.6)
(3450.4, -0.6), (3500.6, -0.6)
(3600.2, 8804.4), (3600.2, 9988.6)
(3550.6, 8804.4), (3550.6, 7686.6)
(3500.4, 9201.6), (3550.4, 9201.6)
(3500.6, 54.4), (3550.4, 54.4)
(3550.4, -0.6), (3550.4, 54.4)
(3550.4, 9988.6), (3550.4, 9201.6)
(3550.4, 9988.6), (3600.2, 9988.6)
(3550.6, 8804.4), (3600.2, 8804.4)
(3600.6, 7686.6), (3600.6, 3891.6)
(3600.6, -0.6), (3600.6, 2729.4)
(3550.6, 7686.6), (3600.6, 7686.6)
(3550.4, -0.6), (3600.6, -0.6)
(3650.4, 4843.6), (3650.4, 3891.6)
(3650.4, -0.6), (3650.4, 2729.4)
(3600.6, 3891.6), (3650.4, 3891.6)
(3600.6, 2729.4), (3650.4, 2729.4)
(3700.4, 9846.6), (3700.4, 4843.6)
(3700.6, 1546.4), (3700.6, -0.6)
(3650.4, 4843.6), (3700.4, 4843.6)
(3650.4, -0.6), (3700.6, -0.6)
(3800.2, 6843.4), (3800.2, 8170.6)
(3750.6, 6843.4), (3750.6, 5998.6)
(3700.4, 9846.6), (3750.6, 9846.6)
(3700.6, 1546.4), (3750.6, 1546.4)
(3750.6, 1743.4), (3750.6, 1546.4)
(3750.6, 9846.6), (3750.6, 8170.6)
(3750.6, 8170.6), (3800.2, 8170.6)
(3750.6, 6843.4), (3800.2, 6843.4)
(3800.4, 7782.6), (3800.4, 5998.6)
(3800.4, -0.6), (3800.4, 1743.4)
(3750.6, 5998.6), (3800.4, 5998.6)
(3750.6, 1743.4), (3800.4, 1743.4)
(3850.6, 7782.6), (3850.6, 6400.6)
(3850.6, -0.6), (3850.6, 3013.4)
(3800.4, 7782.6), (3850.6, 7782.6)
(3800.4, -0.6), (3850.6, -0.6)
(3950.2, -0.6), (3950.2, 1671.6)
(3900.6, 4956.4), (3900.6, 1671.6)
(3850.6, 6400.6), (3900.4, 6400.6)
(3850.6, 3013.4), (3900.4, 3013.4)
(3900.4, -0.6), (3900.4, 3013.4)
(3900.4, 7273.6), (3900.4, 6400.6)
(3900.6, 1671.6), (3950.2, 1671.6)
(3900.4, -0.6), (3950.2, -0.6)
(3950.4, 9054.6), (3950.4, 7273.6)
(3950.4, 3358.4), (3950.4, 4956.4)
(3900.4, 7273.6), (3950.4, 7273.6)
(3900.6, 4956.4), (3950.4, 4956.4)
(4000.6, 9054.6), (4000.6, 6929.6)
(4000.4, 3358.4), (4000.4, 144.4)
(3950.4, 9054.6), (4000.6, 9054.6)
(3950.4, 3358.4), (4000.4, 3358.4)
(4050.4, 9888.6), (4050.4, 6929.6)
(4050.4, -0.6), (4050.4, 144.4)
(4000.6, 6929.6), (4050.4, 6929.6)
(4000.4, 144.4), (4050.4, 144.4)
(4100.6, 9129.6), (4100.6, 9888.6)
(4050.4, 9888.6), (4100.6, 9888.6)
(4150.6, 9129.6), (4150.6, 7174.6)
(4150.6, -0.6), (4150.6, 2526.4)
(4100.6, 9129.6), (4150.6, 9129.6)
(4050.4, -0.6), (4150.6, -0.6)
(4200.4, 9855.6), (4200.4, 7174.6)
(4200.4, 1450.4), (4200.4, 2526.4)
(4150.6, 7174.6), (4200.4, 7174.6)
(4150.6, 2526.4), (4200.4, 2526.4)
(4250.6, 9855.6), (4250.6, 9822.6)
(4250.4, 1450.4), (4250.4, 637.4)
(4200.4, 9855.6), (4250.6, 9855.6)
(4200.4, 1450.4), (4250.4, 1450.4)
(4300.6, 9822.6), (4300.6, 9584.6)
(4300.4, 637.4), (4300.4, -0.6)
(4250.6, 9822.6), (4300.6, 9822.6)
(4250.4, 637.4), (4300.4, 637.4)
(4350.6, 9584.6), (4350.6, 7747.6)
(4350.6, -0.6), (4350.6, 2966.4)
(4300.6, 9584.6), (4350.6, 9584.6)
(4300.4, -0.6), (4350.6, -0.6)
(4400.4, 9987.6), (4400.4, 7747.6)
(4400.4, 236.4), (4400.4, 2966.4)
(4350.6, 7747.6), (4400.4, 7747.6)
(4350.6, 2966.4), (4400.4, 2966.4)
(4450.6, 9987.6), (4450.6, 9008.6)
(4450.4, 236.4), (4450.4, -0.6)
(4400.4, 9987.6), (4450.6, 9987.6)
(4400.4, 236.4), (4450.4, 236.4)
(4500.6, 9008.6), (4500.6, 7402.6)
(4500.6, -0.6), (4500.6, 597.4)
(4450.6, 9008.6), (4500.6, 9008.6)
(4450.4, -0.6), (4500.6, -0.6)
(4550.4, 9964.6), (4550.4, 7402.6)
(4550.6, 1147.4), (4550.6, 597.4)
(4500.6, 7402.6), (4550.4, 7402.6)
(4500.6, 597.4), (4550.6, 597.4)
(4600.6, 9964.6), (4600.6, 9393.6)
(4600.6, 1147.4), (4600.6, 1833.4)
(4550.4, 9964.6), (4600.6, 9964.6)
(4550.6, 1147.4), (4600.6, 1147.4)
(4650.4, 9800.6), (4650.4, 9393.6)
(4650.6, 2138.4), (4650.6, 1833.4)
(4600.6, 9393.6), (4650.4, 9393.6)
(4600.6, 1833.4), (4650.6, 1833.4)
(4700.6, 9800.6), (4700.6, 8035.6)
(4700.4, 2138.4), (4700.4, -0.6)
(4650.4, 9800.6), (4700.6, 9800.6)
(4650.6, 2138.4), (4700.4, 2138.4)
(4800.2, 848.4), (4800.2, 1779.6)
(4750.6, 3092.4), (4750.6, 1779.6)
(4700.6, 8035.6), (4750.4, 8035.6)
(4700.4, -0.6), (4750.6, -0.6)
(4750.6, 848.4), (4750.6, -0.6)
(4750.4, 9817.6), (4750.4, 8035.6)
(4750.6, 1779.6), (4800.2, 1779.6)
(4750.6, 848.4), (4800.2, 848.4)
(4800.4, 9970.6), (4800.4, 9817.6)
(4800.6, 3867.4), (4800.6, 3092.4)
(4750.4, 9817.6), (4800.4, 9817.6)
(4750.6, 3092.4), (4800.6, 3092.4)
(4900.2, 215.4), (4900.2, 1198.6)
(4850.6, 5883.4), (4850.6, 1198.6)
(4800.4, 9970.6), (4850.6, 9970.6)
(4800.6, 3867.4), (4850.4, 3867.4)
(4850.4, 215.4), (4850.4, 3867.4)
(4850.6, 9970.6), (4850.6, 9550.6)
(4850.6, 1198.6), (4900.2, 1198.6)
(4850.4, 215.4), (4900.2, 215.4)
(4900.4, 9772.6), (4900.4, 9550.6)
(4900.4, 341.4), (4900.4, 5883.4)
(4850.6, 9550.6), (4900.4, 9550.6)
(4850.6, 5883.4), (4900.4, 5883.4)
(5000.2, 7523.4), (5000.2, 9854.6)
(4950.6, 7523.4), (4950.6, 5073.6)
(4900.4, 9772.6), (4950.4, 9772.6)
(4900.4, 341.4), (4950.4, 341.4)
(4950.4, -0.6), (4950.4, 341.4)
(4950.4, 9854.6), (4950.4, 9772.6)
(4950.4, 9854.6), (5000.2, 9854.6)
(4950.6, 7523.4), (5000.2, 7523.4)
(5000.4, 5854.6), (5000.4, 5073.6)
(5000.6, 1622.4), (5000.6, -0.6)
(4950.6, 5073.6), (5000.4, 5073.6)
(4950.4, -0.6), (5000.6, -0.6)
(5100.2, 6945.4), (5100.2, 8371.6)
(5050.6, 6945.4), (5050.6, 2740.6)
(5000.4, 5854.6), (5050.4, 5854.6)
(5000.6, 1622.4), (5050.4, 1622.4)
(5050.4, -0.6), (5050.4, 1622.4)
(5050.4, 8371.6), (5050.4, 5854.6)
(5050.4, 8371.6), (5100.2, 8371.6)
(5050.6, 6945.4), (5100.2, 6945.4)
(5100.4, 9123.6), (5100.4, 2740.6)
(5100.6, 20.4), (5100.6, -0.6)
(5050.6, 2740.6), (5100.4, 2740.6)
(5050.4, -0.6), (5100.6, -0.6)
(5200.2, 2024.4), (5200.2, 3680.6)
(5150.6, 6590.4), (5150.6, 3680.6)
(5100.4, 9123.6), (5150.6, 9123.6)
(5100.6, 20.4), (5150.6, 20.4)
(5150.6, 2024.4), (5150.6, 20.4)
(5150.6, 9123.6), (5150.6, 8029.6)
(5150.6, 3680.6), (5200.2, 3680.6)
(5150.6, 2024.4), (5200.2, 2024.4)
(5200.4, 8774.6), (5200.4, 8029.6)
(5200.4, 5804.4), (5200.4, 6590.4)
(5150.6, 8029.6), (5200.4, 8029.6)
(5150.6, 6590.4), (5200.4, 6590.4)
(5300.2, -0.6), (5300.2, 70.6)
(5250.6, 3678.4), (5250.6, 70.6)
(5200.4, 8774.6), (5250.4, 8774.6)
(5200.4, 5804.4), (5250.4, 5804.4)
(5250.4, -0.6), (5250.4, 5804.4)
(5250.4, 9070.6), (5250.4, 8774.6)
(5250.6, 70.6), (5300.2, 70.6)
(5250.4, -0.6), (5300.2, -0.6)
(5300.6, 9070.6), (5300.6, 8465.6)
(5300.4, 3678.4), (5300.4, 120.4)
(5250.4, 9070.6), (5300.6, 9070.6)
(5250.6, 3678.4), (5300.4, 3678.4)
(5350.4, 9252.6), (5350.4, 8465.6)
(5350.6, 211.4), (5350.6, 120.4)
(5300.6, 8465.6), (5350.4, 8465.6)
(5300.4, 120.4), (5350.6, 120.4)
(5400.4, 9884.6), (5400.4, 9252.6)
(5400.4, -0.6), (5400.4, 211.4)
(5350.4, 9252.6), (5400.4, 9252.6)
(5350.6, 211.4), (5400.4, 211.4)
(5500.2, 7776.4), (5500.2, 9782.6)
(5450.6, 7776.4), (5450.6, 5711.6)
(5400.4, 9884.6), (5450.6, 9884.6)
(5400.4, -0.6), (5450.6, -0.6)
(5450.6, 628.4), (5450.6, -0.6)
(5450.6, 9884.6), (5450.6, 9782.6)
(5450.6, 9782.6), (5500.2, 9782.6)
(5450.6, 7776.4), (5500.2, 7776.4)
(5500.4, 6347.6), (5500.4, 5711.6)
(5500.4, -0.6), (5500.4, 628.4)
(5450.6, 5711.6), (5500.4, 5711.6)
(5450.6, 628.4), (5500.4, 628.4)
(5550.4, 7593.6), (5550.4, 6347.6)
(5550.6, 137.4), (5550.6, -0.6)
(5500.4, 6347.6), (5550.4, 6347.6)
(5500.4, -0.6), (5550.6, -0.6)
(5600.6, 7593.6), (5600.6, 7506.6)
(5600.4, 137.4), (5600.4, -0.6)
(5550.4, 7593.6), (5600.6, 7593.6)
(5550.6, 137.4), (5600.4, 137.4)
(5650.4, 8901.6), (5650.4, 7506.6)
(5650.6, 1545.4), (5650.6, -0.6)
(5600.6, 7506.6), (5650.4, 7506.6)
(5600.4, -0.6), (5650.6, -0.6)
(5700.6, 8901.6), (5700.6, 8785.6)
(5700.4, 1545.4), (5700.4, 202.4)
(5650.4, 8901.6), (5700.6, 8901.6)
